long	lat	order	hole	piece	group	AREASQKM16
144.846303886	-37.784516466	1	FALSE	1	696.1	4.3246
144.846556758	-37.783011158	2	FALSE	1	696.1	4.3246
144.846589754	-37.782816131	3	FALSE	1	696.1	4.3246
144.846709219	-37.782105564	4	FALSE	1	696.1	4.3246
144.846839524	-37.7813266219999	5	FALSE	1	696.1	4.3246
144.846859781	-37.781204096	6	FALSE	1	696.1	4.3246
144.847001766	-37.780358073	7	FALSE	1	696.1	4.3246
144.847079767	-37.7798950549999	8	FALSE	1	696.1	4.3246
144.847194742	-37.779254048	9	FALSE	1	696.1	4.3246
144.847165761	-37.7790760409999	10	FALSE	1	696.1	4.3246
144.847138751	-37.7788970349999	11	FALSE	1	696.1	4.3246
144.847276757	-37.7781680059999	12	FALSE	1	696.1	4.3246
144.847446738	-37.777269997	13	FALSE	1	696.1	4.3246
144.84771348	-37.775860445	14	FALSE	1	696.1	4.3246
144.847791773	-37.775446933	15	FALSE	1	696.1	4.3246
144.847960767	-37.774554919	16	FALSE	1	696.1	4.3246
144.848133778	-37.773638891	17	FALSE	1	696.1	4.3246
144.848214771	-37.77311288	18	FALSE	1	696.1	4.3246
144.850566758	-37.773408881	19	FALSE	1	696.1	4.3246
144.850742761	-37.77342986	20	FALSE	1	696.1	4.3246
144.850777764	-37.773249855	21	FALSE	1	696.1	4.3246
144.851103344	-37.771549427	22	FALSE	1	696.1	4.3246
144.851355778	-37.7702327819999	23	FALSE	1	696.1	4.3246
144.851380781	-37.7703877939999	24	FALSE	1	696.1	4.3246
144.85151375	-37.7707798079999	25	FALSE	1	696.1	4.3246
144.851624783	-37.771015813	26	FALSE	1	696.1	4.3246
144.851739758	-37.771360801	27	FALSE	1	696.1	4.3246
144.851796771	-37.7716688259999	28	FALSE	1	696.1	4.3246
144.851810751	-37.771939814	29	FALSE	1	696.1	4.3246
144.851841776	-37.772179815	30	FALSE	1	696.1	4.3246
144.851899774	-37.77232084	31	FALSE	1	696.1	4.3246
144.852054753	-37.772571848	32	FALSE	1	696.1	4.3246
144.852223785	-37.7728118489999	33	FALSE	1	696.1	4.3246
144.852435777	-37.773045837	34	FALSE	1	696.1	4.3246
144.852652769	-37.7732288569999	35	FALSE	1	696.1	4.3246
144.852821728	-37.773341855	36	FALSE	1	696.1	4.3246
144.853301739	-37.773641851	37	FALSE	1	696.1	4.3246
144.853447739	-37.773708858	38	FALSE	1	696.1	4.3246
144.853654731	-37.773814863	39	FALSE	1	696.1	4.3246
144.853788722	-37.773900851	40	FALSE	1	696.1	4.3246
144.853896726	-37.773954853	41	FALSE	1	696.1	4.3246
144.854039733	-37.773988856	42	FALSE	1	696.1	4.3246
144.854275742	-37.774022859	43	FALSE	1	696.1	4.3246
144.854415756	-37.774051867	44	FALSE	1	696.1	4.3246
144.854820723	-37.774159851	45	FALSE	1	696.1	4.3246
144.855062718	-37.774268853	46	FALSE	1	696.1	4.3246
144.855329716	-37.7743848659999	47	FALSE	1	696.1	4.3246
144.855551709	-37.7745048579999	48	FALSE	1	696.1	4.3246
144.855705702	-37.7746238679999	49	FALSE	1	696.1	4.3246
144.855823707	-37.7747328519999	50	FALSE	1	696.1	4.3246
144.8559727	-37.774846867	51	FALSE	1	696.1	4.3246
144.856044715	-37.7748778549999	52	FALSE	1	696.1	4.3246
144.856175713	-37.774926861	53	FALSE	1	696.1	4.3246
144.856299703	-37.775004876	54	FALSE	1	696.1	4.3246
144.856381682	-37.7750668689999	55	FALSE	1	696.1	4.3246
144.8564837	-37.77513987	56	FALSE	1	696.1	4.3246
144.856665689	-37.775232869	57	FALSE	1	696.1	4.3246
144.856760698	-37.775292884	58	FALSE	1	696.1	4.3246
144.856936701	-37.7754068799999	59	FALSE	1	696.1	4.3246
144.85708668	-37.77548188	60	FALSE	1	696.1	4.3246
144.85717271	-37.775513885	61	FALSE	1	696.1	4.3246
144.857525702	-37.775648879	62	FALSE	1	696.1	4.3246
144.857763718	-37.775775882	63	FALSE	1	696.1	4.3246
144.857851683	-37.775801874	64	FALSE	1	696.1	4.3246
144.858059697	-37.775847883	65	FALSE	1	696.1	4.3246
144.858180658	-37.7758898779999	66	FALSE	1	696.1	4.3246
144.858272674	-37.775938885	67	FALSE	1	696.1	4.3246
144.858376663	-37.7759778829999	68	FALSE	1	696.1	4.3246
144.858501676	-37.7759908699999	69	FALSE	1	696.1	4.3246
144.858648661	-37.7760008779999	70	FALSE	1	696.1	4.3246
144.858775681	-37.775992887	71	FALSE	1	696.1	4.3246
144.858978657	-37.7759778829999	72	FALSE	1	696.1	4.3246
144.859253649	-37.7759858749999	73	FALSE	1	696.1	4.3246
144.859432681	-37.776005874	74	FALSE	1	696.1	4.3246
144.859627664	-37.776049885	75	FALSE	1	696.1	4.3246
144.859947696	-37.776101852	76	FALSE	1	696.1	4.3246
144.860245682	-37.776130859	77	FALSE	1	696.1	4.3246
144.860510672	-37.7761438649999	78	FALSE	1	696.1	4.3246
144.860657658	-37.776140868	79	FALSE	1	696.1	4.3246
144.86077464	-37.7761278629999	80	FALSE	1	696.1	4.3246
144.860899653	-37.776088865	81	FALSE	1	696.1	4.3246
144.861082627	-37.77600086	82	FALSE	1	696.1	4.3246
144.86124465	-37.775918868	83	FALSE	1	696.1	4.3246
144.861375649	-37.7758118639999	84	FALSE	1	696.1	4.3246
144.861443648	-37.775736847	85	FALSE	1	696.1	4.3246
144.861479637	-37.7756768319999	86	FALSE	1	696.1	4.3246
144.861502669	-37.775627844	87	FALSE	1	696.1	4.3246
144.861532672	-37.7755888469999	88	FALSE	1	696.1	4.3246
144.861659692	-37.775487837	89	FALSE	1	696.1	4.3246
144.861849675	-37.77534485	90	FALSE	1	696.1	4.3246
144.862117657	-37.775167842	91	FALSE	1	696.1	4.3246
144.862387685	-37.774984822	92	FALSE	1	696.1	4.3246
144.862704687	-37.774790831	93	FALSE	1	696.1	4.3246
144.862906641	-37.774678832	94	FALSE	1	696.1	4.3246
144.863243683	-37.774522821	95	FALSE	1	696.1	4.3246
144.863599667	-37.7743828129999	96	FALSE	1	696.1	4.3246
144.863809651	-37.7742918119999	97	FALSE	1	696.1	4.3246
144.863954228	-37.774235053	98	FALSE	1	696.1	4.3246
144.863932948	-37.774396022	99	FALSE	1	696.1	4.3246
144.863841991	-37.774898704	100	FALSE	1	696.1	4.3246
144.863550027	-37.7765119969999	101	FALSE	1	696.1	4.3246
144.863691099	-37.77665132	102	FALSE	1	696.1	4.3246
144.864142531	-37.776706025	103	FALSE	1	696.1	4.3246
144.863976967	-37.7776938499999	104	FALSE	1	696.1	4.3246
144.865940412	-37.777932611	105	FALSE	1	696.1	4.3246
144.865746706	-37.779123475	106	FALSE	1	696.1	4.3246
144.865531503	-37.780442044	107	FALSE	1	696.1	4.3246
144.865402	-37.781233992	108	FALSE	1	696.1	4.3246
144.865440982	-37.781285996	109	FALSE	1	696.1	4.3246
144.865430616	-37.781341255	110	FALSE	1	696.1	4.3246
144.865428134	-37.781354575	111	FALSE	1	696.1	4.3246
144.865140113	-37.782891	112	FALSE	1	696.1	4.3246
144.864855011	-37.7844099239999	113	FALSE	1	696.1	4.3246
144.86470704	-37.785197691	114	FALSE	1	696.1	4.3246
144.8645771	-37.785889628	115	FALSE	1	696.1	4.3246
144.864441138	-37.7866105919999	116	FALSE	1	696.1	4.3246
144.864376825	-37.786602877	117	FALSE	1	696.1	4.3246
144.864125157	-37.787950824	118	FALSE	1	696.1	4.3246
144.863970032	-37.7887809929999	119	FALSE	1	696.1	4.3246
144.864004671	-37.788974281	120	FALSE	1	696.1	4.3246
144.863909625	-37.7894866569999	121	FALSE	1	696.1	4.3246
144.863834545	-37.78989301	122	FALSE	1	696.1	4.3246
144.863706064	-37.790586371	123	FALSE	1	696.1	4.3246
144.863572803	-37.7913051149999	124	FALSE	1	696.1	4.3246
144.863439615	-37.792023673	125	FALSE	1	696.1	4.3246
144.863316719	-37.792687509	126	FALSE	1	696.1	4.3246
144.863292264	-37.7928198939999	127	FALSE	1	696.1	4.3246
144.863275693	-37.7928511229999	128	FALSE	1	696.1	4.3246
