long	lat	order	hole	piece	group	AREASQKM16
145.148099428	-37.873913627	1	FALSE	1	814.1	27.2797
145.148133008	-37.8737295519999	2	FALSE	1	814.1	27.2797
145.148394092	-37.872295081	3	FALSE	1	814.1	27.2797
145.148398217	-37.872205207	4	FALSE	1	814.1	27.2797
145.148402925	-37.87211515	5	FALSE	1	814.1	27.2797
145.148528923	-37.8714592499999	6	FALSE	1	814.1	27.2797
145.148680873	-37.8706687449999	7	FALSE	1	814.1	27.2797
145.148872936	-37.869669468	8	FALSE	1	814.1	27.2797
145.149009044	-37.8689629899999	9	FALSE	1	814.1	27.2797
145.149354955	-37.8671571859999	10	FALSE	1	814.1	27.2797
145.149605454	-37.865845925	11	FALSE	1	814.1	27.2797
145.149699953	-37.86535512	12	FALSE	1	814.1	27.2797
145.149781786	-37.864936058	13	FALSE	1	814.1	27.2797
145.14988311	-37.8644151899999	14	FALSE	1	814.1	27.2797
145.149968629	-37.863978757	15	FALSE	1	814.1	27.2797
145.15006707	-37.863471913	16	FALSE	1	814.1	27.2797
145.150233072	-37.862621653	17	FALSE	1	814.1	27.2797
145.150242233	-37.862570981	18	FALSE	1	814.1	27.2797
145.150257709	-37.8624962599999	19	FALSE	1	814.1	27.2797
145.150319212	-37.862180779	20	FALSE	1	814.1	27.2797
145.15051102	-37.861196949	21	FALSE	1	814.1	27.2797
145.15060289	-37.860715357	22	FALSE	1	814.1	27.2797
145.15068016	-37.8603069879999	23	FALSE	1	814.1	27.2797
145.150754073	-37.8597695999999	24	FALSE	1	814.1	27.2797
145.152402084	-37.859967587	25	FALSE	1	814.1	27.2797
145.153847156	-37.8601419309999	26	FALSE	1	814.1	27.2797
145.155054065	-37.8602865459999	27	FALSE	1	814.1	27.2797
145.15539158	-37.860327949	28	FALSE	1	814.1	27.2797
145.155563934	-37.860348003	29	FALSE	1	814.1	27.2797
145.156083037	-37.8604105329999	30	FALSE	1	814.1	27.2797
145.156290064	-37.8604345269999	31	FALSE	1	814.1	27.2797
145.158399983	-37.860687496	32	FALSE	1	814.1	27.2797
145.158798016	-37.860735485	33	FALSE	1	814.1	27.2797
145.159667008	-37.8608394739999	34	FALSE	1	814.1	27.2797
145.160051025	-37.860886482	35	FALSE	1	814.1	27.2797
145.160577026	-37.860949456	36	FALSE	1	814.1	27.2797
145.160775367	-37.860973488	37	FALSE	1	814.1	27.2797
145.161897121	-37.86110937	38	FALSE	1	814.1	27.2797
145.163281238	-37.861280736	39	FALSE	1	814.1	27.2797
145.164473036	-37.8614284029999	40	FALSE	1	814.1	27.2797
145.165136314	-37.8615103019999	41	FALSE	1	814.1	27.2797
145.165509052	-37.8615564039999	42	FALSE	1	814.1	27.2797
145.166611534	-37.861692731	43	FALSE	1	814.1	27.2797
145.169141057	-37.862005344	44	FALSE	1	814.1	27.2797
145.169227051	-37.862015352	45	FALSE	1	814.1	27.2797
145.170524225	-37.862172861	46	FALSE	1	814.1	27.2797
145.173735349	-37.862562194	47	FALSE	1	814.1	27.2797
145.174231384	-37.862621875	48	FALSE	1	814.1	27.2797
145.174666464	-37.862674211	49	FALSE	1	814.1	27.2797
145.175421065	-37.862764991	50	FALSE	1	814.1	27.2797
145.176035433	-37.862838898	51	FALSE	1	814.1	27.2797
145.177210769	-37.862980294	52	FALSE	1	814.1	27.2797
145.177553359	-37.8630215119999	53	FALSE	1	814.1	27.2797
145.17780623	-37.863051926	54	FALSE	1	814.1	27.2797
145.179526767	-37.863250689	55	FALSE	1	814.1	27.2797
145.180519458	-37.8633653709999	56	FALSE	1	814.1	27.2797
145.181039984	-37.8634254959999	57	FALSE	1	814.1	27.2797
145.18114536	-37.863437669	58	FALSE	1	814.1	27.2797
145.181691875	-37.86350081	59	FALSE	1	814.1	27.2797
145.182364314	-37.8635786209999	60	FALSE	1	814.1	27.2797
145.185081848	-37.86390509	61	FALSE	1	814.1	27.2797
145.185163535	-37.8639148949999	62	FALSE	1	814.1	27.2797
145.189217079	-37.864401852	63	FALSE	1	814.1	27.2797
145.190057346	-37.864502788	64	FALSE	1	814.1	27.2797
145.190366866	-37.864539973	65	FALSE	1	814.1	27.2797
145.190589297	-37.864566687	66	FALSE	1	814.1	27.2797
145.190683649	-37.864578028	67	FALSE	1	814.1	27.2797
145.192019768	-37.864738534	68	FALSE	1	814.1	27.2797
145.195323858	-37.865129753	69	FALSE	1	814.1	27.2797
145.195703823	-37.865176188	70	FALSE	1	814.1	27.2797
145.195492999	-37.8652429919999	71	FALSE	1	814.1	27.2797
145.195450002	-37.8652529999999	72	FALSE	1	814.1	27.2797
145.195405983	-37.8652609919999	73	FALSE	1	814.1	27.2797
145.195339991	-37.8652700019999	74	FALSE	1	814.1	27.2797
145.195235017	-37.8652779939999	75	FALSE	1	814.1	27.2797
145.195181982	-37.865278993	76	FALSE	1	814.1	27.2797
145.195065	-37.865291998	77	FALSE	1	814.1	27.2797
145.195009009	-37.865295994	78	FALSE	1	814.1	27.2797
145.194928015	-37.865307002	79	FALSE	1	814.1	27.2797
145.194888011	-37.865313995	80	FALSE	1	814.1	27.2797
145.194811982	-37.865337008	81	FALSE	1	814.1	27.2797
145.194768985	-37.865350994	82	FALSE	1	814.1	27.2797
145.194755005	-37.8653570069999	83	FALSE	1	814.1	27.2797
145.194742011	-37.865364999	84	FALSE	1	814.1	27.2797
145.194725003	-37.865380003	85	FALSE	1	814.1	27.2797
145.194712008	-37.865396005	86	FALSE	1	814.1	27.2797
145.194705986	-37.865406994	87	FALSE	1	814.1	27.2797
145.194700986	-37.8654229969999	88	FALSE	1	814.1	27.2797
145.194699014	-37.8654389989999	89	FALSE	1	814.1	27.2797
145.194700986	-37.865454002	90	FALSE	1	814.1	27.2797
145.194702993	-37.8654639929999	91	FALSE	1	814.1	27.2797
145.194712008	-37.8654900029999	92	FALSE	1	814.1	27.2797
145.194724017	-37.8655149969999	93	FALSE	1	814.1	27.2797
145.194735989	-37.8655339969999	94	FALSE	1	814.1	27.2797
145.194750005	-37.865551997	95	FALSE	1	814.1	27.2797
145.194777015	-37.8655780079999	96	FALSE	1	814.1	27.2797
145.194788987	-37.865586999	97	FALSE	1	814.1	27.2797
