long	lat	order	hole	piece	group	AREASQKM16
116.002370657	-33.819579002	1	FALSE	1	2320.1	71.8219
116.002360693	-33.8101963569999	2	FALSE	1	2320.1	71.8219
116.002185821	-33.8100994719999	3	FALSE	1	2320.1	71.8219
116.00150652	-33.8092142469999	4	FALSE	1	2320.1	71.8219
116.00106549	-33.808785935	5	FALSE	1	2320.1	71.8219
116.000759876	-33.80847273	6	FALSE	1	2320.1	71.8219
116.000221647	-33.8080049939999	7	FALSE	1	2320.1	71.8219
115.999855187	-33.807702779	8	FALSE	1	2320.1	71.8219
115.999287502	-33.807208051	9	FALSE	1	2320.1	71.8219
115.998870928	-33.806692808	10	FALSE	1	2320.1	71.8219
115.997809982	-33.8049420049999	11	FALSE	1	2320.1	71.8219
116.000115724	-33.804907428	12	FALSE	1	2320.1	71.8219
116.000066449	-33.801310695	13	FALSE	1	2320.1	71.8219
116.009304015	-33.801218954	14	FALSE	1	2320.1	71.8219
116.010582793	-33.8012062079999	15	FALSE	1	2320.1	71.8219
116.010586515	-33.801487075	16	FALSE	1	2320.1	71.8219
116.021444572	-33.8013853059999	17	FALSE	1	2320.1	71.8219
116.021450558	-33.801834689	18	FALSE	1	2320.1	71.8219
116.027003047	-33.8017826679999	19	FALSE	1	2320.1	71.8219
116.0270002	-33.8015700839999	20	FALSE	1	2320.1	71.8219
116.038584315	-33.802559372	21	FALSE	1	2320.1	71.8219
116.038683705	-33.8025627759999	22	FALSE	1	2320.1	71.8219
116.038683741	-33.803021002	23	FALSE	1	2320.1	71.8219
116.038866241	-33.803020965	24	FALSE	1	2320.1	71.8219
116.044274117	-33.8030206509999	25	FALSE	1	2320.1	71.8219
116.044208563	-33.801273788	26	FALSE	1	2320.1	71.8219
116.048597141	-33.801180936	27	FALSE	1	2320.1	71.8219
116.048913231	-33.801184822	28	FALSE	1	2320.1	71.8219
116.056834753	-33.801240655	29	FALSE	1	2320.1	71.8219
116.056976628	-33.801241654	30	FALSE	1	2320.1	71.8219
116.057245524	-33.80124354	31	FALSE	1	2320.1	71.8219
116.060725616	-33.8012443919999	32	FALSE	1	2320.1	71.8219
116.067878996	-33.8012455379999	33	FALSE	1	2320.1	71.8219
116.082889074	-33.8011762749999	34	FALSE	1	2320.1	71.8219
116.082811985	-33.806714009	35	FALSE	1	2320.1	71.8219
116.082905973	-33.806760999	36	FALSE	1	2320.1	71.8219
116.084099998	-33.8113939909999	37	FALSE	1	2320.1	71.8219
116.08677698	-33.8151309909999	38	FALSE	1	2320.1	71.8219
116.087460698	-33.8182621349999	39	FALSE	1	2320.1	71.8219
116.081152002	-33.8222479959999	40	FALSE	1	2320.1	71.8219
116.081133971	-33.822770992	41	FALSE	1	2320.1	71.8219
116.080623007	-33.823706	42	FALSE	1	2320.1	71.8219
116.079135012	-33.8256830029999	43	FALSE	1	2320.1	71.8219
116.078710991	-33.826024994	44	FALSE	1	2320.1	71.8219
116.078358	-33.8262419989999	45	FALSE	1	2320.1	71.8219
116.076233007	-33.826844007	46	FALSE	1	2320.1	71.8219
116.074892982	-33.827113996	47	FALSE	1	2320.1	71.8219
116.07322599	-33.828199003	48	FALSE	1	2320.1	71.8219
116.070078997	-33.8296800009999	49	FALSE	1	2320.1	71.8219
116.069333995	-33.8301139929999	50	FALSE	1	2320.1	71.8219
116.068727	-33.830639004	51	FALSE	1	2320.1	71.8219
116.067867024	-33.8317290059999	52	FALSE	1	2320.1	71.8219
116.067629774	-33.8320482789999	53	FALSE	1	2320.1	71.8219
116.067287988	-33.832464992	54	FALSE	1	2320.1	71.8219
116.071896003	-33.832407993	55	FALSE	1	2320.1	71.8219
116.071898997	-33.834620001	56	FALSE	1	2320.1	71.8219
116.071790445	-33.8347105029999	57	FALSE	1	2320.1	71.8219
116.071796979	-33.840151001	58	FALSE	1	2320.1	71.8219
116.06744888	-33.840154054	59	FALSE	1	2320.1	71.8219
116.067447055	-33.838340259	60	FALSE	1	2320.1	71.8219
116.065862991	-33.838340999	61	FALSE	1	2320.1	71.8219
116.06586259	-33.836885252	62	FALSE	1	2320.1	71.8219
116.065671987	-33.836884993	63	FALSE	1	2320.1	71.8219
116.064389997	-33.837624993	64	FALSE	1	2320.1	71.8219
116.06365799	-33.8391690029999	65	FALSE	1	2320.1	71.8219
116.06147299	-33.8407760059999	66	FALSE	1	2320.1	71.8219
116.064879024	-33.842124008	67	FALSE	1	2320.1	71.8219
116.075579985	-33.845435008	68	FALSE	1	2320.1	71.8219
116.081260991	-33.848002994	69	FALSE	1	2320.1	71.8219
116.084888616	-33.8505803209999	70	FALSE	1	2320.1	71.8219
116.085163753	-33.8507760329999	71	FALSE	1	2320.1	71.8219
116.088933985	-33.8575750049999	72	FALSE	1	2320.1	71.8219
116.08894227	-33.8644721379999	73	FALSE	1	2320.1	71.8219
116.088949971	-33.870955	74	FALSE	1	2320.1	71.8219
116.088517994	-33.8729339999999	75	FALSE	1	2320.1	71.8219
116.088518359	-33.873154502	76	FALSE	1	2320.1	71.8219
116.088520987	-33.8746769969999	77	FALSE	1	2320.1	71.8219
116.088951103	-33.8753724119999	78	FALSE	1	2320.1	71.8219
116.088970046	-33.8762820379999	79	FALSE	1	2320.1	71.8219
116.088958002	-33.8770789989999	80	FALSE	1	2320.1	71.8219
116.089023008	-33.8792989999999	81	FALSE	1	2320.1	71.8219
116.089085131	-33.882190087	82	FALSE	1	2320.1	71.8219
116.089092979	-33.882565008	83	FALSE	1	2320.1	71.8219
116.088862992	-33.883144003	84	FALSE	1	2320.1	71.8219
116.088699983	-33.8835520019999	85	FALSE	1	2320.1	71.8219
116.083809968	-33.8835530009999	86	FALSE	1	2320.1	71.8219
116.081231024	-33.8835520019999	87	FALSE	1	2320.1	71.8219
116.08123201	-33.891779007	88	FALSE	1	2320.1	71.8219
116.079504611	-33.891779914	89	FALSE	1	2320.1	71.8219
116.071163996	-33.891784002	90	FALSE	1	2320.1	71.8219
116.071011024	-33.891868991	91	FALSE	1	2320.1	71.8219
116.067595026	-33.893790993	92	FALSE	1	2320.1	71.8219
116.064931986	-33.896564994	93	FALSE	1	2320.1	71.8219
116.063052017	-33.896553006	94	FALSE	1	2320.1	71.8219
116.062883022	-33.896546994	95	FALSE	1	2320.1	71.8219
116.062814	-33.896652	96	FALSE	1	2320.1	71.8219
116.050164998	-33.8966569949999	97	FALSE	1	2320.1	71.8219
116.042285999	-33.895453995	98	FALSE	1	2320.1	71.8219
116.037677983	-33.895453995	99	FALSE	1	2320.1	71.8219
116.037556	-33.895451997	100	FALSE	1	2320.1	71.8219
116.036651019	-33.897005997	101	FALSE	1	2320.1	71.8219
116.036312993	-33.8979390069999	102	FALSE	1	2320.1	71.8219
116.036247986	-33.8987900079999	103	FALSE	1	2320.1	71.8219
116.037130702	-33.901329096	104	FALSE	1	2320.1	71.8219
116.036010335	-33.9013446349999	105	FALSE	1	2320.1	71.8219
116.033838037	-33.901390571	106	FALSE	1	2320.1	71.8219
116.032735409	-33.901392921	107	FALSE	1	2320.1	71.8219
116.027518062	-33.9013949	108	FALSE	1	2320.1	71.8219
116.027516785	-33.898947091	109	FALSE	1	2320.1	71.8219
116.024038992	-33.898947998	110	FALSE	1	2320.1	71.8219
116.02403797	-33.896144008	111	FALSE	1	2320.1	71.8219
116.024029976	-33.894667856	112	FALSE	1	2320.1	71.8219
116.024035013	-33.891530996	113	FALSE	1	2320.1	71.8219
116.024033991	-33.890615006	114	FALSE	1	2320.1	71.8219
116.019520985	-33.890627993	115	FALSE	1	2320.1	71.8219
116.019477404	-33.879280684	116	FALSE	1	2320.1	71.8219
116.024273176	-33.8792680679999	117	FALSE	1	2320.1	71.8219
116.024259343	-33.8713211699999	118	FALSE	1	2320.1	71.8219
116.013082385	-33.8713320489999	119	FALSE	1	2320.1	71.8219
116.017069426	-33.864519128	120	FALSE	1	2320.1	71.8219
116.016240986	-33.8639399479999	121	FALSE	1	2320.1	71.8219
116.014767517	-33.863228142	122	FALSE	1	2320.1	71.8219
116.013400337	-33.862822826	123	FALSE	1	2320.1	71.8219
116.012280006	-33.862147039	124	FALSE	1	2320.1	71.8219
116.011578512	-33.8611359399999	125	FALSE	1	2320.1	71.8219
116.009559296	-33.861138734	126	FALSE	1	2320.1	71.8219
116.009572217	-33.868388328	127	FALSE	1	2320.1	71.8219
116.003047659	-33.86839584	128	FALSE	1	2320.1	71.8219
116.003044593	-33.866581804	129	FALSE	1	2320.1	71.8219
116.001848379	-33.8665829509999	130	FALSE	1	2320.1	71.8219
116.001871191	-33.846363357	131	FALSE	1	2320.1	71.8219
116.005140716	-33.846365041	132	FALSE	1	2320.1	71.8219
116.005142468	-33.840014472	133	FALSE	1	2320.1	71.8219
116.002555347	-33.8400133989999	134	FALSE	1	2320.1	71.8219
116.002388908	-33.8354177759999	135	FALSE	1	2320.1	71.8219
116.002384527	-33.832738976	136	FALSE	1	2320.1	71.8219
116.002370657	-33.819579002	137	FALSE	1	2320.1	71.8219
