long	lat	order	hole	piece	group	AREASQKM16
149.068288962	-35.344744791	1	FALSE	1	481.1	9.0325
149.067873958	-35.3436337919999	2	FALSE	1	481.1	9.0325
149.067678938	-35.3432937979999	3	FALSE	1	481.1	9.0325
149.066580945	-35.3413868179999	4	FALSE	1	481.1	9.0325
149.066291938	-35.3408848399999	5	FALSE	1	481.1	9.0325
149.06578196	-35.339886838	6	FALSE	1	481.1	9.0325
149.065410937	-35.33907084	7	FALSE	1	481.1	9.0325
149.065177958	-35.338515859	8	FALSE	1	481.1	9.0325
149.064802957	-35.337576855	9	FALSE	1	481.1	9.0325
149.064394923	-35.336373855	10	FALSE	1	481.1	9.0325
149.063985904	-35.334907878	11	FALSE	1	481.1	9.0325
149.063823917	-35.3342138689999	12	FALSE	1	481.1	9.0325
149.063706862	-35.333638871	13	FALSE	1	481.1	9.0325
149.063681896	-35.3335098699999	14	FALSE	1	481.1	9.0325
149.064661884	-35.333463879	15	FALSE	1	481.1	9.0325
149.065980848	-35.3333958549999	16	FALSE	1	481.1	9.0325
149.066166852	-35.3333968539999	17	FALSE	1	481.1	9.0325
149.066393846	-35.333412838	18	FALSE	1	481.1	9.0325
149.066680846	-35.333447839	19	FALSE	1	481.1	9.0325
149.067682807	-35.333607827	20	FALSE	1	481.1	9.0325
149.067989808	-35.333612823	21	FALSE	1	481.1	9.0325
149.06831506	-35.3335740279999	22	FALSE	1	481.1	9.0325
149.068537929	-35.333522006	23	FALSE	1	481.1	9.0325
149.068760798	-35.333446822	24	FALSE	1	481.1	9.0325
149.068971768	-35.333348809	25	FALSE	1	481.1	9.0325
149.069149778	-35.333241823	26	FALSE	1	481.1	9.0325
149.0693648	-35.333074806	27	FALSE	1	481.1	9.0325
149.07017875	-35.332323798	28	FALSE	1	481.1	9.0325
149.070342708	-35.332260806	29	FALSE	1	481.1	9.0325
149.072539679	-35.3313997779999	30	FALSE	1	481.1	9.0325
149.072877706	-35.33174177	31	FALSE	1	481.1	9.0325
149.073112693	-35.332460754	32	FALSE	1	481.1	9.0325
149.073733704	-35.333377743	33	FALSE	1	481.1	9.0325
149.074312703	-35.334044742	34	FALSE	1	481.1	9.0325
149.074903638	-35.334218753	35	FALSE	1	481.1	9.0325
149.076327613	-35.334108734	36	FALSE	1	481.1	9.0325
149.077523608	-35.334763707	37	FALSE	1	481.1	9.0325
149.078117646	-35.335889692	38	FALSE	1	481.1	9.0325
149.078444649	-35.3364696849999	39	FALSE	1	481.1	9.0325
149.079037628	-35.337204672	40	FALSE	1	481.1	9.0325
149.07952421	-35.337268367	41	FALSE	1	481.1	9.0325
149.079946625	-35.3373236639999	42	FALSE	1	481.1	9.0325
149.081583284	-35.336874743	43	FALSE	1	481.1	9.0325
149.081656248	-35.3368547439999	44	FALSE	1	481.1	9.0325
149.081660592	-35.336867657	45	FALSE	1	481.1	9.0325
149.081677564	-35.3368936489999	46	FALSE	1	481.1	9.0325
149.08169658	-35.336916645	47	FALSE	1	481.1	9.0325
149.081758558	-35.336966651	48	FALSE	1	481.1	9.0325
149.08181057	-35.336990645	49	FALSE	1	481.1	9.0325
149.081846559	-35.3370016339999	50	FALSE	1	481.1	9.0325
149.081921566	-35.337010625	51	FALSE	1	481.1	9.0325
149.081984566	-35.337004631	52	FALSE	1	481.1	9.0325
149.082014568	-35.336997638	53	FALSE	1	481.1	9.0325
149.082363545	-35.336870636	54	FALSE	1	481.1	9.0325
149.08257258	-35.337490626	55	FALSE	1	481.1	9.0325
