long	lat	order	hole	piece	group	AREASQKM16
152.372286008	-26.1547369969999	1	FALSE	1	1664.1	3861.1389
152.373734	-26.145299001	2	FALSE	1	1664.1	3861.1389
152.369745608	-26.1447886779999	3	FALSE	1	1664.1	3861.1389
152.370442028	-26.140573009	4	FALSE	1	1664.1	3861.1389
152.372670024	-26.138140999	5	FALSE	1	1664.1	3861.1389
152.372503001	-26.1380519959999	6	FALSE	1	1664.1	3861.1389
152.372334991	-26.1379639909999	7	FALSE	1	1664.1	3861.1389
152.369716663	-26.1363665719999	8	FALSE	1	1664.1	3861.1389
152.360646742	-26.1356879169999	9	FALSE	1	1664.1	3861.1389
152.358119008	-26.135400002	10	FALSE	1	1664.1	3861.1389
152.351149405	-26.134488211	11	FALSE	1	1664.1	3861.1389
152.350729582	-26.1344119729999	12	FALSE	1	1664.1	3861.1389
152.350484704	-26.1329446629999	13	FALSE	1	1664.1	3861.1389
152.349869314	-26.132351646	14	FALSE	1	1664.1	3861.1389
152.349834384	-26.130834202	15	FALSE	1	1664.1	3861.1389
152.348863374	-26.129141064	16	FALSE	1	1664.1	3861.1389
152.348746027	-26.126911999	17	FALSE	1	1664.1	3861.1389
152.338340971	-26.12561933	18	FALSE	1	1664.1	3861.1389
152.339454806	-26.1185826509999	19	FALSE	1	1664.1	3861.1389
152.343028995	-26.095997999	20	FALSE	1	1664.1	3861.1389
152.346590994	-26.073582992	21	FALSE	1	1664.1	3861.1389
152.346681002	-26.072975008	22	FALSE	1	1664.1	3861.1389
152.34768603	-26.0722160089999	23	FALSE	1	1664.1	3861.1389
152.347851996	-26.071954992	24	FALSE	1	1664.1	3861.1389
152.347992995	-26.071236008	25	FALSE	1	1664.1	3861.1389
152.348352995	-26.0704830029999	26	FALSE	1	1664.1	3861.1389
152.348603019	-26.0700760029999	27	FALSE	1	1664.1	3861.1389
152.350408018	-26.0686640079999	28	FALSE	1	1664.1	3861.1389
152.351055017	-26.068499007	29	FALSE	1	1664.1	3861.1389
152.352060993	-26.0686490049999	30	FALSE	1	1664.1	3861.1389
152.352183998	-26.068669004	31	FALSE	1	1664.1	3861.1389
152.352162025	-26.0690099949999	32	FALSE	1	1664.1	3861.1389
152.352138994	-26.0691809909999	33	FALSE	1	1664.1	3861.1389
152.35223101	-26.0696219939999	34	FALSE	1	1664.1	3861.1389
152.352446031	-26.070325993	35	FALSE	1	1664.1	3861.1389
152.352523995	-26.070701007	36	FALSE	1	1664.1	3861.1389
152.352835012	-26.0710239979999	37	FALSE	1	1664.1	3861.1389
152.353291992	-26.071196992	38	FALSE	1	1664.1	3861.1389
152.353692981	-26.071219006	39	FALSE	1	1664.1	3861.1389
152.354166021	-26.0711290039999	40	FALSE	1	1664.1	3861.1389
152.354748999	-26.0709410069999	41	FALSE	1	1664.1	3861.1389
152.355312997	-26.070588009	42	FALSE	1	1664.1	3861.1389
152.35634602	-26.069967001	43	FALSE	1	1664.1	3861.1389
152.357588991	-26.0687659989999	44	FALSE	1	1664.1	3861.1389
152.35827698	-26.067965005	45	FALSE	1	1664.1	3861.1389
152.359051984	-26.067324997	46	FALSE	1	1664.1	3861.1389
152.359524987	-26.067086995	47	FALSE	1	1664.1	3861.1389
152.359734023	-26.0658619989999	48	FALSE	1	1664.1	3861.1389
152.359788992	-26.065544002	49	FALSE	1	1664.1	3861.1389
152.359966017	-26.0656239959999	50	FALSE	1	1664.1	3861.1389
152.359978026	-26.065625994	51	FALSE	1	1664.1	3861.1389
152.362713007	-26.049611007	52	FALSE	1	1664.1	3861.1389
152.36274301	-26.049432001	53	FALSE	1	1664.1	3861.1389
152.360808984	-26.049158996	54	FALSE	1	1664.1	3861.1389
152.360742007	-26.048966004	55	FALSE	1	1664.1	3861.1389
152.35203902	-26.0477369939999	56	FALSE	1	1664.1	3861.1389
152.353943006	-26.036846007	57	FALSE	1	1664.1	3861.1389
152.347163825	-26.036010325	58	FALSE	1	1664.1	3861.1389
152.336944992	-26.0347509929999	59	FALSE	1	1664.1	3861.1389
152.335051007	-26.0456340059999	60	FALSE	1	1664.1	3861.1389
152.323344983	-26.044012	61	FALSE	1	1664.1	3861.1389
