long	lat	order	hole	piece	group	AREASQKM16
147.335316997	-42.959049993	1	FALSE	1	2578.1	8.0166
147.335223009	-42.959005001	2	FALSE	1	2578.1	8.0166
147.332947015	-42.958178995	3	FALSE	1	2578.1	8.0166
147.333228977	-42.9577499979999	4	FALSE	1	2578.1	8.0166
147.331380983	-42.957414001	5	FALSE	1	2578.1	8.0166
147.331272979	-42.957566996	6	FALSE	1	2578.1	8.0166
147.329428013	-42.9568920049999	7	FALSE	1	2578.1	8.0166
147.330231999	-42.955696998	8	FALSE	1	2578.1	8.0166
147.330611489	-42.955128197	9	FALSE	1	2578.1	8.0166
147.331588302	-42.953670378	10	FALSE	1	2578.1	8.0166
147.331100224	-42.953516458	11	FALSE	1	2578.1	8.0166
147.330761358	-42.9512319479999	12	FALSE	1	2578.1	8.0166
147.330651676	-42.950724401	13	FALSE	1	2578.1	8.0166
147.3302954	-42.949274945	14	FALSE	1	2578.1	8.0166
147.330127901	-42.9476248189999	15	FALSE	1	2578.1	8.0166
147.329903243	-42.9460830469999	16	FALSE	1	2578.1	8.0166
147.332914384	-42.934228747	17	FALSE	1	2578.1	8.0166
147.333600474	-42.930759682	18	FALSE	1	2578.1	8.0166
147.334658281	-42.9309542469999	19	FALSE	1	2578.1	8.0166
147.334845234	-42.930988361	20	FALSE	1	2578.1	8.0166
147.335273634	-42.931063138	21	FALSE	1	2578.1	8.0166
147.337670918	-42.9314447739999	22	FALSE	1	2578.1	8.0166
147.338974479	-42.931537219	23	FALSE	1	2578.1	8.0166
147.339715429	-42.9315927929999	24	FALSE	1	2578.1	8.0166
147.341944155	-42.931861302	25	FALSE	1	2578.1	8.0166
147.344519559	-42.932209509	26	FALSE	1	2578.1	8.0166
147.348632014	-42.932811184	27	FALSE	1	2578.1	8.0166
147.348779073	-42.932287227	28	FALSE	1	2578.1	8.0166
147.348827873	-42.9320450989999	29	FALSE	1	2578.1	8.0166
147.348954528	-42.9313834829999	30	FALSE	1	2578.1	8.0166
147.349010336	-42.931101118	31	FALSE	1	2578.1	8.0166
147.349064977	-42.9308110009999	32	FALSE	1	2578.1	8.0166
147.349252806	-42.9298383629999	33	FALSE	1	2578.1	8.0166
147.349277626	-42.92983089	34	FALSE	1	2578.1	8.0166
147.349301424	-42.929822343	35	FALSE	1	2578.1	8.0166
147.349374497	-42.9297918359999	36	FALSE	1	2578.1	8.0166
147.349405449	-42.9297804029999	37	FALSE	1	2578.1	8.0166
147.349438554	-42.9297702279999	38	FALSE	1	2578.1	8.0166
147.349489691	-42.929756649	39	FALSE	1	2578.1	8.0166
147.349530717	-42.9297605159999	40	FALSE	1	2578.1	8.0166
147.349591197	-42.929771042	41	FALSE	1	2578.1	8.0166
147.349688762	-42.9297991249999	42	FALSE	1	2578.1	8.0166
147.349760411	-42.9298233229999	43	FALSE	1	2578.1	8.0166
