long	lat	order	hole	piece	group	AREASQKM16
117.689931112	-34.8400610909999	1	FALSE	1	2354.1	270.28
117.699663034	-34.8400603499999	2	FALSE	1	2354.1	270.28
117.699665698	-34.848956409	3	FALSE	1	2354.1	270.28
117.706047869	-34.848956335	4	FALSE	1	2354.1	270.28
117.706045387	-34.843495135	5	FALSE	1	2354.1	270.28
117.714850757	-34.843492286	6	FALSE	1	2354.1	270.28
117.714850392	-34.842618401	7	FALSE	1	2354.1	270.28
117.718694316	-34.842615663	8	FALSE	1	2354.1	270.28
117.724935853	-34.8425998829999	9	FALSE	1	2354.1	270.28
117.729338373	-34.842607449	10	FALSE	1	2354.1	270.28
117.729336548	-34.840540296	11	FALSE	1	2354.1	270.28
117.734005483	-34.840574595	12	FALSE	1	2354.1	270.28
117.742666641	-34.840636478	13	FALSE	1	2354.1	270.28
117.743960164	-34.843810597	14	FALSE	1	2354.1	270.28
117.744260778	-34.843690624	15	FALSE	1	2354.1	270.28
117.744735168	-34.845002071	16	FALSE	1	2354.1	270.28
117.745555177	-34.847069372	17	FALSE	1	2354.1	270.28
117.746528669	-34.8494692099999	18	FALSE	1	2354.1	270.28
117.747116976	-34.8506541159999	19	FALSE	1	2354.1	270.28
117.748479777	-34.852952446	20	FALSE	1	2354.1	270.28
117.750284409	-34.8559459859999	21	FALSE	1	2354.1	270.28
117.752517041	-34.8596817279999	22	FALSE	1	2354.1	270.28
117.753307376	-34.8608041049999	23	FALSE	1	2354.1	270.28
117.754133261	-34.8617369479999	24	FALSE	1	2354.1	270.28
117.754996486	-34.862563177	25	FALSE	1	2354.1	270.28
117.756098713	-34.8634285699999	26	FALSE	1	2354.1	270.28
117.757328398	-34.8642201669999	27	FALSE	1	2354.1	270.28
117.75902324	-34.8652398309999	28	FALSE	1	2354.1	270.28
117.759814012	-34.865777978	29	FALSE	1	2354.1	270.28
117.760993911	-34.866723217	30	FALSE	1	2354.1	270.28
117.762039526	-34.867703532	31	FALSE	1	2354.1	270.28
117.762467452	-34.868174412	32	FALSE	1	2354.1	270.28
117.763049737	-34.8688833319999	33	FALSE	1	2354.1	270.28
117.763766999	-34.869868272	34	FALSE	1	2354.1	270.28
117.764922041	-34.8715311629999	35	FALSE	1	2354.1	270.28
117.766817997	-34.8741771439999	36	FALSE	1	2354.1	270.28
117.76851448	-34.876661121	37	FALSE	1	2354.1	270.28
117.770098288	-34.8789212099999	38	FALSE	1	2354.1	270.28
117.773203015	-34.883348778	39	FALSE	1	2354.1	270.28
117.774025068	-34.884536348	40	FALSE	1	2354.1	270.28
117.775592816	-34.886694244	41	FALSE	1	2354.1	270.28
117.776238428	-34.887610198	42	FALSE	1	2354.1	270.28
117.777185822	-34.888957201	43	FALSE	1	2354.1	270.28
117.778785763	-34.8912426539999	44	FALSE	1	2354.1	270.28
117.780514038	-34.8937088339999	45	FALSE	1	2354.1	270.28
117.780848232	-34.894211664	46	FALSE	1	2354.1	270.28
117.781244038	-34.8948222929999	47	FALSE	1	2354.1	270.28
117.781818329	-34.895879938	48	FALSE	1	2354.1	270.28
117.782208696	-34.8966538299999	49	FALSE	1	2354.1	270.28
117.783139957	-34.8986054879999	50	FALSE	1	2354.1	270.28
117.785160415	-34.902868517	51	FALSE	1	2354.1	270.28
117.785809275	-34.9043422629999	52	FALSE	1	2354.1	270.28
117.786158033	-34.905219219	53	FALSE	1	2354.1	270.28
117.786694984	-34.9066594249999	54	FALSE	1	2354.1	270.28
117.78798296	-34.9108512669999	55	FALSE	1	2354.1	270.28
117.78764862	-34.910867658	56	FALSE	1	2354.1	270.28
117.760106012	-34.910863773	57	FALSE	1	2354.1	270.28
117.760105136	-34.912718731	58	FALSE	1	2354.1	270.28
117.738975103	-34.9127098129999	59	FALSE	1	2354.1	270.28
117.738973497	-34.9141313719999	60	FALSE	1	2354.1	270.28
117.727967215	-34.914123917	61	FALSE	1	2354.1	270.28
117.71496836	-34.914113853	62	FALSE	1	2354.1	270.28
117.714615734	-34.914101439	63	FALSE	1	2354.1	270.28
117.714325522	-34.9151650969999	64	FALSE	1	2354.1	270.28
117.714008483	-34.9163374039999	65	FALSE	1	2354.1	270.28
117.713696444	-34.917457376	66	FALSE	1	2354.1	270.28
117.713575703	-34.9179143819999	67	FALSE	1	2354.1	270.28
117.71356165	-34.918185869	68	FALSE	1	2354.1	270.28
117.713551831	-34.9184465339999	69	FALSE	1	2354.1	270.28
117.713574936	-34.918697986	70	FALSE	1	2354.1	270.28
117.713639723	-34.918973544	71	FALSE	1	2354.1	270.28
117.713764955	-34.9192766849999	72	FALSE	1	2354.1	270.28
117.713970706	-34.9196442799999	73	FALSE	1	2354.1	270.28
117.714456557	-34.9202510059999	74	FALSE	1	2354.1	270.28
117.715521627	-34.9214838089999	75	FALSE	1	2354.1	270.28
117.717271802	-34.923565669	76	FALSE	1	2354.1	270.28
117.717939825	-34.924336416	77	FALSE	1	2354.1	270.28
117.718869517	-34.9255006399999	78	FALSE	1	2354.1	270.28
117.718330667	-34.925637077	79	FALSE	1	2354.1	270.28
117.701301993	-34.925619003	80	FALSE	1	2354.1	270.28
117.699980985	-34.924480994	81	FALSE	1	2354.1	270.28
117.699901999	-34.9245470019999	82	FALSE	1	2354.1	270.28
117.690749296	-34.932332653	83	FALSE	1	2354.1	270.28
117.684421364	-34.937696931	84	FALSE	1	2354.1	270.28
117.679582194	-34.94182824	85	FALSE	1	2354.1	270.28
117.675635011	-34.938698003	86	FALSE	1	2354.1	270.28
117.671946321	-34.9357399639999	87	FALSE	1	2354.1	270.28
117.660330123	-34.926475405	88	FALSE	1	2354.1	270.28
117.655322505	-34.9264751269999	89	FALSE	1	2354.1	270.28
117.654815995	-34.9265420049999	90	FALSE	1	2354.1	270.28
117.651472997	-34.926527001	91	FALSE	1	2354.1	270.28
117.647802994	-34.9265129959999	92	FALSE	1	2354.1	270.28
117.647590929	-34.9264742949999	93	FALSE	1	2354.1	270.28
117.639733246	-34.926472611	94	FALSE	1	2354.1	270.28
117.63853298	-34.926504098	95	FALSE	1	2354.1	270.28
117.630386837	-34.92650815	96	FALSE	1	2354.1	270.28
117.630384063	-34.92061268	97	FALSE	1	2354.1	270.28
117.621803278	-34.92061503	98	FALSE	1	2354.1	270.28
117.621805979	-34.9263970019999	99	FALSE	1	2354.1	270.28
117.604983019	-34.926392007	100	FALSE	1	2354.1	270.28
117.604747996	-34.926393006	101	FALSE	1	2354.1	270.28
117.604745988	-34.9305089969999	102	FALSE	1	2354.1	270.28
117.605724991	-34.935811004	103	FALSE	1	2354.1	270.28
117.606099043	-34.937863357	104	FALSE	1	2354.1	270.28
117.605885007	-34.937867002	105	FALSE	1	2354.1	270.28
117.599965985	-34.9378620059999	106	FALSE	1	2354.1	270.28
117.598824995	-34.9364180069999	107	FALSE	1	2354.1	270.28
117.596758	-34.9355079929999	108	FALSE	1	2354.1	270.28
117.593721966	-34.935551005	109	FALSE	1	2354.1	270.28
117.585355984	-34.939106002	110	FALSE	1	2354.1	270.28
117.571137993	-34.943605998	111	FALSE	1	2354.1	270.28
117.567739989	-34.9437549969999	112	FALSE	1	2354.1	270.28
117.565387017	-34.943083002	113	FALSE	1	2354.1	270.28
117.563377983	-34.942238996	114	FALSE	1	2354.1	270.28
117.559588992	-34.941120005	115	FALSE	1	2354.1	270.28
117.556326001	-34.94303	116	FALSE	1	2354.1	270.28
117.537016004	-34.943978995	117	FALSE	1	2354.1	270.28
117.535025988	-34.9424330049999	118	FALSE	1	2354.1	270.28
117.529172009	-34.941653008	119	FALSE	1	2354.1	270.28
117.513756014	-34.9421079969999	120	FALSE	1	2354.1	270.28
117.49019698	-34.9449720009999	121	FALSE	1	2354.1	270.28
117.486200011	-34.9449700019999	122	FALSE	1	2354.1	270.28
117.485761975	-34.9448770029999	123	FALSE	1	2354.1	270.28
117.477644009	-34.944890009	124	FALSE	1	2354.1	270.28
117.47547945	-34.944873451	125	FALSE	1	2354.1	270.28
117.475304359	-34.9448044279999	126	FALSE	1	2354.1	270.28
117.47505167	-34.944766928	127	FALSE	1	2354.1	270.28
117.475258698	-34.944549664	128	FALSE	1	2354.1	270.28
117.47545379	-34.94419722	129	FALSE	1	2354.1	270.28
117.475452367	-34.943980863	130	FALSE	1	2354.1	270.28
117.474513477	-34.9425867589999	131	FALSE	1	2354.1	270.28
117.474370215	-34.9424340219999	132	FALSE	1	2354.1	270.28
117.473832351	-34.94217456	133	FALSE	1	2354.1	270.28
117.473645142	-34.942040009	134	FALSE	1	2354.1	270.28
117.473556228	-34.9418059289999	135	FALSE	1	2354.1	270.28
117.473565937	-34.941580469	136	FALSE	1	2354.1	270.28
117.473815087	-34.941083485	137	FALSE	1	2354.1	270.28
117.474072849	-34.940252872	138	FALSE	1	2354.1	270.28
117.474114934	-34.939955152	139	FALSE	1	2354.1	270.28
117.473901117	-34.938927995	140	FALSE	1	2354.1	270.28
117.473977438	-34.938891624	141	FALSE	1	2354.1	270.28
117.474098399	-34.938936172	142	FALSE	1	2354.1	270.28
117.474593777	-34.9394031859999	143	FALSE	1	2354.1	270.28
117.47456173	-34.939574644	144	FALSE	1	2354.1	270.28
117.474660718	-34.9396463689999	145	FALSE	1	2354.1	270.28
117.474902275	-34.939708658	146	FALSE	1	2354.1	270.28
117.475100288	-34.9398791909999	147	FALSE	1	2354.1	270.28
117.475286766	-34.9399595739999	148	FALSE	1	2354.1	270.28
117.475560334	-34.9399494909999	149	FALSE	1	2354.1	270.28
117.475702574	-34.939867777	150	FALSE	1	2354.1	270.28
117.475854122	-34.939596696	151	FALSE	1	2354.1	270.28
117.475918545	-34.939343875	152	FALSE	1	2354.1	270.28
117.475916757	-34.93904634	153	FALSE	1	2354.1	270.28
117.476011072	-34.938315534	154	FALSE	1	2354.1	270.28
117.476238248	-34.9378277449999	155	FALSE	1	2354.1	270.28
117.476237519	-34.9377375569999	156	FALSE	1	2354.1	270.28
117.476094256	-34.937566747	157	FALSE	1	2354.1	270.28
117.475742542	-34.9373337389999	158	FALSE	1	2354.1	270.28
117.475578	-34.937289265	159	FALSE	1	2354.1	270.28
117.475326369	-34.937317255	160	FALSE	1	2354.1	270.28
117.474900815	-34.937571427	161	FALSE	1	2354.1	270.28
117.474616444	-34.9376175849999	162	FALSE	1	2354.1	270.28
117.474462377	-34.9375370349999	163	FALSE	1	2354.1	270.28
117.474472451	-34.9373295949999	164	FALSE	1	2354.1	270.28
117.474785293	-34.936561882	165	FALSE	1	2354.1	270.28
117.475078315	-34.9360738149999	166	FALSE	1	2354.1	270.28
117.475372432	-34.935793115	167	FALSE	1	2354.1	270.28
117.475338596	-34.9356490179999	168	FALSE	1	2354.1	270.28
117.475041596	-34.935397733	169	FALSE	1	2354.1	270.28
117.47492027	-34.935262923	170	FALSE	1	2354.1	270.28
117.474787082	-34.9349749149999	171	FALSE	1	2354.1	270.28
117.474325174	-34.9345799029999	172	FALSE	1	2354.1	270.28
117.474160303	-34.934490363	173	FALSE	1	2354.1	270.28
117.474050876	-34.934481816	174	FALSE	1	2354.1	270.28
117.473963386	-34.934527252	175	FALSE	1	2354.1	270.28
117.473833081	-34.934726164	176	FALSE	1	2354.1	270.28
117.473834869	-34.935014708	177	FALSE	1	2354.1	270.28
117.473780521	-34.9351140539999	178	FALSE	1	2354.1	270.28
117.473441399	-34.935160507	179	FALSE	1	2354.1	270.28
117.47290463	-34.935081383	180	FALSE	1	2354.1	270.28
117.472619164	-34.9350013879999	181	FALSE	1	2354.1	270.28
117.472542113	-34.93492047	182	FALSE	1	2354.1	270.28
117.472541748	-34.934830282	183	FALSE	1	2354.1	270.28
117.472987413	-34.9342694919999	184	FALSE	1	2354.1	270.28
117.473216049	-34.9340251429999	185	FALSE	1	2354.1	270.28
117.473522393	-34.933969884	186	FALSE	1	2354.1	270.28
117.473762161	-34.933824715	187	FALSE	1	2354.1	270.28
117.473990031	-34.933454104	188	FALSE	1	2354.1	270.28
117.474142309	-34.933255118	189	FALSE	1	2354.1	270.28
117.474556657	-34.932955955	190	FALSE	1	2354.1	270.28
117.474709665	-34.9329193249999	191	FALSE	1	2354.1	270.28
117.474884281	-34.9328194249999	192	FALSE	1	2354.1	270.28
117.475177668	-34.932403526	193	FALSE	1	2354.1	270.28
117.475165075	-34.932132982	194	FALSE	1	2354.1	270.28
117.475041961	-34.931691628	195	FALSE	1	2354.1	270.28
117.475150293	-34.9314568259999	196	FALSE	1	2354.1	270.28
117.475281328	-34.931384194	197	FALSE	1	2354.1	270.28
117.475555333	-34.931428206	198	FALSE	1	2354.1	270.28
117.475817768	-34.931391114	199	FALSE	1	2354.1	270.28
117.475904858	-34.931309584	200	FALSE	1	2354.1	270.28
117.47598012	-34.931074856	201	FALSE	1	2354.1	270.28
117.476043119	-34.9305876949999	202	FALSE	1	2354.1	270.28
117.476138895	-34.9301364249999	203	FALSE	1	2354.1	270.28
117.476595364	-34.9295395409999	204	FALSE	1	2354.1	270.28
117.47689846	-34.928934203	205	FALSE	1	2354.1	270.28
117.477081362	-34.9283834949999	206	FALSE	1	2354.1	270.28
117.477155859	-34.9280045039999	207	FALSE	1	2354.1	270.28
117.477076325	-34.927490795	208	FALSE	1	2354.1	270.28
117.476976972	-34.927319874	209	FALSE	1	2354.1	270.28
117.476767791	-34.927122331	210	FALSE	1	2354.1	270.28
117.476318147	-34.9269888539999	211	FALSE	1	2354.1	270.28
117.476043119	-34.926782486	212	FALSE	1	2354.1	270.28
117.47569031	-34.9263961139999	213	FALSE	1	2354.1	270.28
117.475250741	-34.926100299	214	FALSE	1	2354.1	270.28
117.475151388	-34.9259653779999	215	FALSE	1	2354.1	270.28
117.475072183	-34.9254878369999	216	FALSE	1	2354.1	270.28
117.474929285	-34.925389195	217	FALSE	1	2354.1	270.28
117.474906947	-34.925317101	218	FALSE	1	2354.1	270.28
117.474972465	-34.925289832	219	FALSE	1	2354.1	270.28
117.475344692	-34.9253153989999	220	FALSE	1	2354.1	270.28
117.475520038	-34.925305779	221	FALSE	1	2354.1	270.28
117.475563582	-34.9252514999999	222	FALSE	1	2354.1	270.28
117.475540916	-34.925152414	223	FALSE	1	2354.1	270.28
117.475463536	-34.92500841	224	FALSE	1	2354.1	270.28
117.475309798	-34.924918778	225	FALSE	1	2354.1	270.28
117.474958777	-34.9248480329999	226	FALSE	1	2354.1	270.28
117.474859826	-34.9247402149999	227	FALSE	1	2354.1	270.28
117.474804017	-34.9245510339999	228	FALSE	1	2354.1	270.28
117.47486917	-34.9244335779999	229	FALSE	1	2354.1	270.28
117.475197123	-34.924351142	230	FALSE	1	2354.1	270.28
117.475784298	-34.9236546349999	231	FALSE	1	2354.1	270.28
117.475826748	-34.923456001	232	FALSE	1	2354.1	270.28
117.475749331	-34.923293996	233	FALSE	1	2354.1	270.28
117.47550708	-34.9230785459999	234	FALSE	1	2354.1	270.28
117.47498002	-34.9227919809999	235	FALSE	1	2354.1	270.28
117.474858731	-34.9226211509999	236	FALSE	1	2354.1	270.28
