long	lat	order	hole	piece	group	AREASQKM16
152.228649018	-25.5182849939999	1	FALSE	1	1683.1	1180.9336
152.228768994	-25.5183719999999	2	FALSE	1	1683.1	1180.9336
152.230281991	-25.519215008	3	FALSE	1	1683.1	1180.9336
152.230359006	-25.519072003	4	FALSE	1	1683.1	1180.9336
152.233079023	-25.5150000049999	5	FALSE	1	1683.1	1180.9336
152.235329978	-25.5158289899999	6	FALSE	1	1683.1	1180.9336
152.236054795	-25.5172511769999	7	FALSE	1	1683.1	1180.9336
152.237596957	-25.516539538	8	FALSE	1	1683.1	1180.9336
152.239401407	-25.5149769349999	9	FALSE	1	1683.1	1180.9336
152.240953825	-25.516263	10	FALSE	1	1683.1	1180.9336
152.242227931	-25.516704262	11	FALSE	1	1683.1	1180.9336
152.243021002	-25.517260446	12	FALSE	1	1683.1	1180.9336
152.245010398	-25.5173028479999	13	FALSE	1	1683.1	1180.9336
152.246290417	-25.516507385	14	FALSE	1	1683.1	1180.9336
152.247185069	-25.516746053	15	FALSE	1	1683.1	1180.9336
152.247733006	-25.5174450019999	16	FALSE	1	1683.1	1180.9336
152.247693988	-25.5187859929999	17	FALSE	1	1683.1	1180.9336
152.24907701	-25.519989011	18	FALSE	1	1683.1	1180.9336
152.250308009	-25.520335997	19	FALSE	1	1683.1	1180.9336
152.251172986	-25.521075996	20	FALSE	1	1683.1	1180.9336
152.25275672	-25.521306433	21	FALSE	1	1683.1	1180.9336
152.253352108	-25.5211713269999	22	FALSE	1	1683.1	1180.9336
152.254216501	-25.5213494999999	23	FALSE	1	1683.1	1180.9336
152.255466992	-25.521028988	24	FALSE	1	1683.1	1180.9336
152.256423	-25.521424999	25	FALSE	1	1683.1	1180.9336
152.258019254	-25.522232432	26	FALSE	1	1683.1	1180.9336
152.260928998	-25.5222880059999	27	FALSE	1	1683.1	1180.9336
152.263564845	-25.5214367469999	28	FALSE	1	1683.1	1180.9336
152.26471715	-25.5221306629999	29	FALSE	1	1683.1	1180.9336
