long	lat	order	hole	piece	group	AREASQKM16
152.829485884	-27.590386448	1	FALSE	1	1516.1	15.071
152.829068981	-27.590341993	2	FALSE	1	1516.1	15.071
152.828002962	-27.5901913289999	3	FALSE	1	1516.1	15.071
152.826815982	-27.5900209989999	4	FALSE	1	1516.1	15.071
152.826032984	-27.589907002	5	FALSE	1	1516.1	15.071
152.825674006	-27.5898290059999	6	FALSE	1	1516.1	15.071
152.825280135	-27.589734009	7	FALSE	1	1516.1	15.071
152.824483997	-27.589435992	8	FALSE	1	1516.1	15.071
152.823854007	-27.589108006	9	FALSE	1	1516.1	15.071
152.823468969	-27.588867025	10	FALSE	1	1516.1	15.071
152.822975999	-27.5885020009999	11	FALSE	1	1516.1	15.071
152.817822017	-27.584285999	12	FALSE	1	1516.1	15.071
152.817063985	-27.5837529959999	13	FALSE	1	1516.1	15.071
152.815746007	-27.5830649989999	14	FALSE	1	1516.1	15.071
152.814223299	-27.582781949	15	FALSE	1	1516.1	15.071
152.8142283	-27.582670949	16	FALSE	1	1516.1	15.071
152.814235819	-27.58259299	17	FALSE	1	1516.1	15.071
152.814265275	-27.582274957	18	FALSE	1	1516.1	15.071
152.814414268	-27.581813955	19	FALSE	1	1516.1	15.071
152.814544281	-27.5814679499999	20	FALSE	1	1516.1	15.071
152.814711268	-27.581154948	21	FALSE	1	1516.1	15.071
152.814879278	-27.5808259629999	22	FALSE	1	1516.1	15.071
152.815083276	-27.580462956	23	FALSE	1	1516.1	15.071
152.81528826	-27.5800839459999	24	FALSE	1	1516.1	15.071
152.815436267	-27.579738958	25	FALSE	1	1516.1	15.071
152.815697242	-27.579425957	26	FALSE	1	1516.1	15.071
152.815994207	-27.5792439539999	27	FALSE	1	1516.1	15.071
152.816384209	-27.579128958	28	FALSE	1	1516.1	15.071
152.816886194	-27.579128958	29	FALSE	1	1516.1	15.071
152.817425225	-27.579161943	30	FALSE	1	1516.1	15.071
152.817797197	-27.579243935	31	FALSE	1	1516.1	15.071
152.8181872	-27.5793929339999	32	FALSE	1	1516.1	15.071
152.818689184	-27.579556937	33	FALSE	1	1516.1	15.071
152.819246174	-27.579705936	34	FALSE	1	1516.1	15.071
152.819748195	-27.579820932	35	FALSE	1	1516.1	15.071
152.820138161	-27.579935909	36	FALSE	1	1516.1	15.071
152.820584155	-27.5800509229999	37	FALSE	1	1516.1	15.071
152.82103117	-27.5801339139999	38	FALSE	1	1516.1	15.071
152.821570129	-27.580199923	39	FALSE	1	1516.1	15.071
152.821997142	-27.580166919	40	FALSE	1	1516.1	15.071
152.822406125	-27.5800349209999	41	FALSE	1	1516.1	15.071
152.822759153	-27.57986992	42	FALSE	1	1516.1	15.071
152.823149119	-27.5795899039999	43	FALSE	1	1516.1	15.071
152.823447141	-27.5793269079999	44	FALSE	1	1516.1	15.071
152.823640117	-27.5789449009999	45	FALSE	1	1516.1	15.071
152.823688114	-27.5786018929999	46	FALSE	1	1516.1	15.071
152.823725089	-27.578189898	47	FALSE	1	1516.1	15.071
152.82378108	-27.577777902	48	FALSE	1	1516.1	15.071
152.823837071	-27.577316901	49	FALSE	1	1516.1	15.071
152.823837071	-27.5769219069999	50	FALSE	1	1516.1	15.071
152.823893098	-27.5765589009999	51	FALSE	1	1516.1	15.071
152.823967121	-27.576229897	52	FALSE	1	1516.1	15.071
152.824079103	-27.5758998929999	53	FALSE	1	1516.1	15.071
152.824190062	-27.575619896	54	FALSE	1	1516.1	15.071
152.824339055	-27.575339898	55	FALSE	1	1516.1	15.071
152.824487063	-27.575076902	56	FALSE	1	1516.1	15.071
152.82480308	-27.574845893	57	FALSE	1	1516.1	15.071
152.825101066	-27.5747138959999	58	FALSE	1	1516.1	15.071
152.825417046	-27.5746319039999	59	FALSE	1	1516.1	15.071
152.825770038	-27.574697893	60	FALSE	1	1516.1	15.071
152.826092077	-27.574836902	61	FALSE	1	1516.1	15.071
152.826309034	-27.5750438979999	62	FALSE	1	1516.1	15.071
152.826550006	-27.575323878	63	FALSE	1	1516.1	15.071
152.826681042	-27.5756528819999	64	FALSE	1	1516.1	15.071
152.826811055	-27.575998887	65	FALSE	1	1516.1	15.071
152.826978005	-27.576377878	66	FALSE	1	1516.1	15.071
152.827108018	-27.57677289	67	FALSE	1	1516.1	15.071
152.827245039	-27.577111884	68	FALSE	1	1516.1	15.071
152.827424036	-27.577481884	69	FALSE	1	1516.1	15.071
152.827573028	-27.5778278889999	70	FALSE	1	1516.1	15.071
152.827703041	-27.5781408729999	71	FALSE	1	1516.1	15.071
152.827889009	-27.5784698759999	72	FALSE	1	1516.1	15.071
152.828019022	-27.578749874	73	FALSE	1	1516.1	15.071
152.828242001	-27.579079877	74	FALSE	1	1516.1	15.071
152.828445999	-27.579342873	75	FALSE	1	1516.1	15.071
152.828725041	-27.5795078749999	76	FALSE	1	1516.1	15.071
152.829190015	-27.579721864	77	FALSE	1	1516.1	15.071
152.829636045	-27.579886866	78	FALSE	1	1516.1	15.071
152.829855665	-27.5799378149999	79	FALSE	1	1516.1	15.071
152.830063022	-27.579985859	80	FALSE	1	1516.1	15.071
152.830528032	-27.5800678699999	81	FALSE	1	1516.1	15.071
152.830973989	-27.5800678699999	82	FALSE	1	1516.1	15.071
152.831289969	-27.579985859	83	FALSE	1	1516.1	15.071
152.831680009	-27.5798368599999	84	FALSE	1	1516.1	15.071
152.832033	-27.5796228519999	85	FALSE	1	1516.1	15.071
152.832348944	-27.5794088439999	86	FALSE	1	1516.1	15.071
152.83260897	-27.579293848	87	FALSE	1	1516.1	15.071
152.832931959	-27.5791758359999	88	FALSE	1	1516.1	15.071
152.833203957	-27.579095843	89	FALSE	1	1516.1	15.071
152.83364995	-27.579095843	90	FALSE	1	1516.1	15.071
152.834207962	-27.579112844	91	FALSE	1	1516.1	15.071
152.834763309	-27.579147236	92	FALSE	1	1516.1	15.071
152.835322927	-27.579194818	93	FALSE	1	1516.1	15.071
152.835954961	-27.579227822	94	FALSE	1	1516.1	15.071
152.836437893	-27.5792608259999	95	FALSE	1	1516.1	15.071
152.836920898	-27.579326833	96	FALSE	1	1516.1	15.071
152.838017905	-27.5795738269999	97	FALSE	1	1516.1	15.071
152.83909586	-27.579770815	98	FALSE	1	1516.1	15.071
152.839671866	-27.579853806	99	FALSE	1	1516.1	15.071
152.840177135	-27.5799187229999	100	FALSE	1	1516.1	15.071
152.840823879	-27.5800018059999	101	FALSE	1	1516.1	15.071
152.841339989	-27.580024006	102	FALSE	1	1516.1	15.071
152.842897991	-27.5802209939999	103	FALSE	1	1516.1	15.071
152.84336979	-27.580429785	104	FALSE	1	1516.1	15.071
152.843927803	-27.580627791	105	FALSE	1	1516.1	15.071
152.844354816	-27.580775772	106	FALSE	1	1516.1	15.071
152.844769347	-27.580925937	107	FALSE	1	1516.1	15.071
152.845265783	-27.581105775	108	FALSE	1	1516.1	15.071
152.845711777	-27.581286779	109	FALSE	1	1516.1	15.071
152.84613879	-27.581467765	110	FALSE	1	1516.1	15.071
152.846956755	-27.581879778	111	FALSE	1	1516.1	15.071
152.847477756	-27.582077746	112	FALSE	1	1516.1	15.071
152.847960724	-27.582274753	113	FALSE	1	1516.1	15.071
152.848387737	-27.5824397549999	114	FALSE	1	1516.1	15.071
152.848889722	-27.582604756	115	FALSE	1	1516.1	15.071
152.849354769	-27.5827197519999	116	FALSE	1	1516.1	15.071
152.849800726	-27.5828017439999	117	FALSE	1	1516.1	15.071
152.850209708	-27.582818727	118	FALSE	1	1516.1	15.071
152.850506015	-27.582731	119	FALSE	1	1516.1	15.071
152.851043989	-27.582563001	120	FALSE	1	1516.1	15.071
152.851939005	-27.582347995	121	FALSE	1	1516.1	15.071
152.852284003	-27.582329994	122	FALSE	1	1516.1	15.071
152.852563994	-27.5823089969999	123	FALSE	1	1516.1	15.071
152.853013017	-27.5822509989999	124	FALSE	1	1516.1	15.071
152.853474012	-27.5822319989999	125	FALSE	1	1516.1	15.071
152.853912013	-27.582340003	126	FALSE	1	1516.1	15.071
152.854328003	-27.5825750079999	127	FALSE	1	1516.1	15.071
152.854798013	-27.583035991	128	FALSE	1	1516.1	15.071
152.854962993	-27.583161995	129	FALSE	1	1516.1	15.071
152.855292005	-27.583220991	130	FALSE	1	1516.1	15.071
152.855727011	-27.5832179939999	131	FALSE	1	1516.1	15.071
152.855697008	-27.5843829949999	132	FALSE	1	1516.1	15.071
152.855609993	-27.586129006	133	FALSE	1	1516.1	15.071
152.855883013	-27.5879240049999	134	FALSE	1	1516.1	15.071
152.856034013	-27.5891640049999	135	FALSE	1	1516.1	15.071
152.856185013	-27.590298998	136	FALSE	1	1516.1	15.071
152.856306011	-27.591514005	137	FALSE	1	1516.1	15.071
152.856211987	-27.5925429929999	138	FALSE	1	1516.1	15.071
152.856180999	-27.593493005	139	FALSE	1	1516.1	15.071
152.856264	-27.5946000079999	140	FALSE	1	1516.1	15.071
152.856293017	-27.594833996	141	FALSE	1	1516.1	15.071
152.856293017	-27.595202997	142	FALSE	1	1516.1	15.071
152.856271993	-27.595454005	143	FALSE	1	1516.1	15.071
152.856317983	-27.595878007	144	FALSE	1	1516.1	15.071
152.856384997	-27.596050001	145	FALSE	1	1516.1	15.071
152.856621991	-27.596434006	146	FALSE	1	1516.1	15.071
152.856948995	-27.5969259949999	147	FALSE	1	1516.1	15.071
152.857326004	-27.597231004	148	FALSE	1	1516.1	15.071
152.857840982	-27.5974769979999	149	FALSE	1	1516.1	15.071
152.858187002	-27.597639003	150	FALSE	1	1516.1	15.071
152.858876012	-27.5978109979999	151	FALSE	1	1516.1	15.071
152.859218017	-27.597823004	152	FALSE	1	1516.1	15.071
