long	lat	order	hole	piece	group	AREASQKM16
116.295363056	-29.8366789629999	1	FALSE	1	2506.1	571.4311
116.298468002	-29.8350630059999	2	FALSE	1	2506.1	571.4311
116.301571998	-29.833449991	3	FALSE	1	2506.1	571.4311
116.301963022	-29.833250006	4	FALSE	1	2506.1	571.4311
116.315547009	-29.8325340009999	5	FALSE	1	2506.1	571.4311
116.329129972	-29.8318169959999	6	FALSE	1	2506.1	571.4311
116.33365798	-29.831576995	7	FALSE	1	2506.1	571.4311
116.334791998	-29.831527009	8	FALSE	1	2506.1	571.4311
116.335471008	-29.830713009	9	FALSE	1	2506.1	571.4311
116.341288998	-29.8238439959999	10	FALSE	1	2506.1	571.4311
116.352995023	-29.810014006	11	FALSE	1	2506.1	571.4311
116.353257969	-29.810013007	12	FALSE	1	2506.1	571.4311
116.360972974	-29.810015005	13	FALSE	1	2506.1	571.4311
116.369980006	-29.810014006	14	FALSE	1	2506.1	571.4311
116.397528016	-29.8100079939999	15	FALSE	1	2506.1	571.4311
116.402560016	-29.8100079939999	16	FALSE	1	2506.1	571.4311
116.417656014	-29.810004997	17	FALSE	1	2506.1	571.4311
116.419589966	-29.808065993	18	FALSE	1	2506.1	571.4311
116.422915992	-29.804665009	19	FALSE	1	2506.1	571.4311
116.43621798	-29.791057001	20	FALSE	1	2506.1	571.4311
116.436762997	-29.790656994	21	FALSE	1	2506.1	571.4311
116.436763983	-29.790831004	22	FALSE	1	2506.1	571.4311
116.436788985	-29.816195004	23	FALSE	1	2506.1	571.4311
116.458973977	-29.8161760049999	24	FALSE	1	2506.1	571.4311
116.458957005	-29.813453008	25	FALSE	1	2506.1	571.4311
116.459047014	-29.8133980069999	26	FALSE	1	2506.1	571.4311
116.459841984	-29.8130219949999	27	FALSE	1	2506.1	571.4311
116.460731014	-29.814032003	28	FALSE	1	2506.1	571.4311
116.462398991	-29.8155789909999	29	FALSE	1	2506.1	571.4311
116.464915995	-29.817948009	30	FALSE	1	2506.1	571.4311
116.465602998	-29.8186099939999	31	FALSE	1	2506.1	571.4311
116.466187984	-29.819304003	32	FALSE	1	2506.1	571.4311
116.466657008	-29.8200760079999	33	FALSE	1	2506.1	571.4311
116.467011022	-29.820893005	34	FALSE	1	2506.1	571.4311
116.467145926	-29.8213974079999	35	FALSE	1	2506.1	571.4311
116.482231996	-29.8213819969999	36	FALSE	1	2506.1	571.4311
116.507081999	-29.821353008	37	FALSE	1	2506.1	571.4311
116.517022993	-29.8213400019999	38	FALSE	1	2506.1	571.4311
116.532091361	-29.8213189859999	39	FALSE	1	2506.1	571.4311
116.554219012	-29.821266002	40	FALSE	1	2506.1	571.4311
116.554229013	-29.8276889979999	41	FALSE	1	2506.1	571.4311
116.587527999	-29.8276319999999	42	FALSE	1	2506.1	571.4311
116.587530992	-29.834236001	43	FALSE	1	2506.1	571.4311
116.58771101	-29.833979998	44	FALSE	1	2506.1	571.4311
116.594241006	-29.828298999	45	FALSE	1	2506.1	571.4311
116.607298991	-29.816936003	46	FALSE	1	2506.1	571.4311
116.607894999	-29.816458999	47	FALSE	1	2506.1	571.4311
116.611083019	-29.8136450009999	48	FALSE	1	2506.1	571.4311
116.620644011	-29.805202008	49	FALSE	1	2506.1	571.4311
116.630202996	-29.7967579969999	50	FALSE	1	2506.1	571.4311
116.64048198	-29.787863993	51	FALSE	1	2506.1	571.4311
116.646962993	-29.782237995	52	FALSE	1	2506.1	571.4311
116.655765005	-29.774478004	53	FALSE	1	2506.1	571.4311
116.660308014	-29.7744770049999	54	FALSE	1	2506.1	571.4311
116.678480013	-29.774469993	55	FALSE	1	2506.1	571.4311
116.692109004	-29.774463	56	FALSE	1	2506.1	571.4311
116.692396989	-29.774351001	57	FALSE	1	2506.1	571.4311
116.719704975	-29.774282995	58	FALSE	1	2506.1	571.4311
116.71985999	-29.7744309949999	59	FALSE	1	2506.1	571.4311
116.738640992	-29.7775670039999	60	FALSE	1	2506.1	571.4311
116.757424987	-29.7807009969999	61	FALSE	1	2506.1	571.4311
116.776208982	-29.7838329909999	62	FALSE	1	2506.1	571.4311
116.788696983	-29.785913001	63	FALSE	1	2506.1	571.4311
116.79226442	-29.7865062779999	64	FALSE	1	2506.1	571.4311
116.792585766	-29.7864309829999	65	FALSE	1	2506.1	571.4311
116.792784764	-29.789735009	66	FALSE	1	2506.1	571.4311
116.793305838	-29.791581032	67	FALSE	1	2506.1	571.4311
116.795019841	-29.79503402	68	FALSE	1	2506.1	571.4311
116.797985978	-29.8050080359999	69	FALSE	1	2506.1	571.4311
116.79831601	-29.805993031	70	FALSE	1	2506.1	571.4311
116.79924603	-29.807347009	71	FALSE	1	2506.1	571.4311
116.800567039	-29.8097560049999	72	FALSE	1	2506.1	571.4311
116.801954075	-29.811878991	73	FALSE	1	2506.1	571.4311
116.803067106	-29.813576995	74	FALSE	1	2506.1	571.4311
116.803895108	-29.814333997	75	FALSE	1	2506.1	571.4311
116.805536112	-29.815036978	76	FALSE	1	2506.1	571.4311
116.806163109	-29.8163549729999	77	FALSE	1	2506.1	571.4311
116.806488142	-29.8173529929999	78	FALSE	1	2506.1	571.4311
116.805333135	-29.8171669939999	79	FALSE	1	2506.1	571.4311
116.80479414	-29.8166149909999	80	FALSE	1	2506.1	571.4311
116.804768115	-29.8172120049999	81	FALSE	1	2506.1	571.4311
116.805790152	-29.818554013	82	FALSE	1	2506.1	571.4311
116.807548138	-29.819255996	83	FALSE	1	2506.1	571.4311
116.80883312	-29.8204719629999	84	FALSE	1	2506.1	571.4311
116.809725107	-29.822068976	85	FALSE	1	2506.1	571.4311
116.810602129	-29.8233869709999	86	FALSE	1	2506.1	571.4311
116.811701145	-29.825256952	87	FALSE	1	2506.1	571.4311
116.813640207	-29.827722928	88	FALSE	1	2506.1	571.4311
116.815514263	-29.8298938839999	89	FALSE	1	2506.1	571.4311
