long	lat	order	hole	piece	group	AREASQKM16
115.917443479	-31.859545146	1	FALSE	1	2217.1	9.1646
115.917136989	-31.8594169959999	2	FALSE	1	2217.1	9.1646
115.917027015	-31.857244005	3	FALSE	1	2217.1	9.1646
115.917017232	-31.856887214	4	FALSE	1	2217.1	9.1646
115.916992011	-31.8559630089999	5	FALSE	1	2217.1	9.1646
115.916984529	-31.8555588579999	6	FALSE	1	2217.1	9.1646
115.919665198	-31.855560837	7	FALSE	1	2217.1	9.1646
115.921207943	-31.8555559169999	8	FALSE	1	2217.1	9.1646
115.92314613	-31.8555669049999	9	FALSE	1	2217.1	9.1646
115.924803997	-31.855668008	10	FALSE	1	2217.1	9.1646
115.928216016	-31.8556209999999	11	FALSE	1	2217.1	9.1646
115.930142998	-31.855619002	12	FALSE	1	2217.1	9.1646
115.932936525	-31.8556244399999	13	FALSE	1	2217.1	9.1646
115.935077761	-31.855625994	14	FALSE	1	2217.1	9.1646
115.94113468	-31.8556304159999	15	FALSE	1	2217.1	9.1646
115.943695192	-31.855644624	16	FALSE	1	2217.1	9.1646
115.945321011	-31.8556289919999	17	FALSE	1	2217.1	9.1646
115.94686821	-31.855665511	18	FALSE	1	2217.1	9.1646
115.949386783	-31.855665603	19	FALSE	1	2217.1	9.1646
115.952065992	-31.8556782759999	20	FALSE	1	2217.1	9.1646
115.95218688	-31.855674243	21	FALSE	1	2217.1	9.1646
115.954349396	-31.8556685629999	22	FALSE	1	2217.1	9.1646
115.954340088	-31.855160664	23	FALSE	1	2217.1	9.1646
115.95436301	-31.851550001	24	FALSE	1	2217.1	9.1646
115.954269972	-31.8515460049999	25	FALSE	1	2217.1	9.1646
115.953352033	-31.85147317	26	FALSE	1	2217.1	9.1646
115.953275895	-31.8485104879999	27	FALSE	1	2217.1	9.1646
115.953280056	-31.846244718	28	FALSE	1	2217.1	9.1646
115.954173977	-31.846264995	29	FALSE	1	2217.1	9.1646
115.957047001	-31.846298998	30	FALSE	1	2217.1	9.1646
115.95715099	-31.846212991	31	FALSE	1	2217.1	9.1646
115.957158545	-31.846212954	32	FALSE	1	2217.1	9.1646
115.957151574	-31.8463869839999	33	FALSE	1	2217.1	9.1646
115.95716121	-31.847842619	34	FALSE	1	2217.1	9.1646
115.959069576	-31.847842952	35	FALSE	1	2217.1	9.1646
115.96311352	-31.847831889	36	FALSE	1	2217.1	9.1646
115.965024551	-31.847825858	37	FALSE	1	2217.1	9.1646
115.965023018	-31.8463561629999	38	FALSE	1	2217.1	9.1646
115.965019514	-31.846167333	39	FALSE	1	2217.1	9.1646
115.965164017	-31.8462619979999	40	FALSE	1	2217.1	9.1646
115.967173014	-31.846258002	41	FALSE	1	2217.1	9.1646
115.967148012	-31.8463480039999	42	FALSE	1	2217.1	9.1646
115.967171007	-31.851429991	43	FALSE	1	2217.1	9.1646
115.967169985	-31.854005006	44	FALSE	1	2217.1	9.1646
115.967173999	-31.855542005	45	FALSE	1	2217.1	9.1646
115.966819986	-31.8559520009999	46	FALSE	1	2217.1	9.1646
115.966884737	-31.8559812309999	47	FALSE	1	2217.1	9.1646
115.967486987	-31.856449004	48	FALSE	1	2217.1	9.1646
115.967614007	-31.8565390059999	49	FALSE	1	2217.1	9.1646
115.967209003	-31.8569310029999	50	FALSE	1	2217.1	9.1646
115.966974016	-31.85723	51	FALSE	1	2217.1	9.1646
115.966730999	-31.8576419949999	52	FALSE	1	2217.1	9.1646
115.966461994	-31.8582349939999	53	FALSE	1	2217.1	9.1646
115.966195982	-31.8588999949999	54	FALSE	1	2217.1	9.1646
115.965830982	-31.859906007	55	FALSE	1	2217.1	9.1646
115.965731994	-31.8604869989999	56	FALSE	1	2217.1	9.1646
115.965726993	-31.8606969919999	57	FALSE	1	2217.1	9.1646
115.965721993	-31.8611579939999	58	FALSE	1	2217.1	9.1646
115.965733016	-31.861462005	59	FALSE	1	2217.1	9.1646
115.965615011	-31.8620669919999	60	FALSE	1	2217.1	9.1646
115.962464623	-31.861528161	61	FALSE	1	2217.1	9.1646
115.96192154	-31.8614268549999	62	FALSE	1	2217.1	9.1646
115.958989276	-31.860905247	63	FALSE	1	2217.1	9.1646
115.958092507	-31.8607708819999	64	FALSE	1	2217.1	9.1646
115.958210658	-31.8613505979999	65	FALSE	1	2217.1	9.1646
115.958211278	-31.861517375	66	FALSE	1	2217.1	9.1646
115.956085591	-31.861523351	67	FALSE	1	2217.1	9.1646
115.953657283	-31.861529049	68	FALSE	1	2217.1	9.1646
115.953387584	-31.8616352019999	69	FALSE	1	2217.1	9.1646
115.953563003	-31.862962003	70	FALSE	1	2217.1	9.1646
115.953601949	-31.863081235	71	FALSE	1	2217.1	9.1646
115.953766199	-31.863581827	72	FALSE	1	2217.1	9.1646
115.954069003	-31.864390998	73	FALSE	1	2217.1	9.1646
115.954430718	-31.86551356	74	FALSE	1	2217.1	9.1646
115.954717097	-31.8664036129999	75	FALSE	1	2217.1	9.1646
115.955456769	-31.8687081219999	76	FALSE	1	2217.1	9.1646
115.955818667	-31.8698975789999	77	FALSE	1	2217.1	9.1646
115.955829362	-31.869975927	78	FALSE	1	2217.1	9.1646
115.955899003	-31.8705110019999	79	FALSE	1	2217.1	9.1646
115.955907982	-31.8708649989999	80	FALSE	1	2217.1	9.1646
115.955900281	-31.8717421219999	81	FALSE	1	2217.1	9.1646
115.9558982	-31.871975092	82	FALSE	1	2217.1	9.1646
