long	lat	order	hole	piece	group	AREASQKM16
152.972747435	-26.737032342	1	FALSE	1	1648.1	37.3254
152.97161046	-26.7379623369999	2	FALSE	1	1648.1	37.3254
152.97078545	-26.7382383569999	3	FALSE	1	1648.1	37.3254
152.969811485	-26.73937237	4	FALSE	1	1648.1	37.3254
152.968975525	-26.7398193669999	5	FALSE	1	1648.1	37.3254
152.968056528	-26.739959375	6	FALSE	1	1648.1	37.3254
152.965560548	-26.738734397	7	FALSE	1	1648.1	37.3254
152.963138993	-26.739461003	8	FALSE	1	1648.1	37.3254
152.962387604	-26.739637419	9	FALSE	1	1648.1	37.3254
152.961492952	-26.7395460289999	10	FALSE	1	1648.1	37.3254
152.960158074	-26.739638011	11	FALSE	1	1648.1	37.3254
152.959471947	-26.7396759919999	12	FALSE	1	1648.1	37.3254
152.958539153	-26.7403200319999	13	FALSE	1	1648.1	37.3254
152.957963876	-26.7402400199999	14	FALSE	1	1648.1	37.3254
152.957650998	-26.7402499909999	15	FALSE	1	1648.1	37.3254
152.957455943	-26.740233008	16	FALSE	1	1648.1	37.3254
152.957310855	-26.740314981	17	FALSE	1	1648.1	37.3254
152.954867764	-26.74181548	18	FALSE	1	1648.1	37.3254
152.954629748	-26.742078476	19	FALSE	1	1648.1	37.3254
152.954394797	-26.74221347	20	FALSE	1	1648.1	37.3254
152.954103783	-26.742241479	21	FALSE	1	1648.1	37.3254
152.952691816	-26.7421244669999	22	FALSE	1	1648.1	37.3254
152.950648182	-26.741119602	23	FALSE	1	1648.1	37.3254
152.950275845	-26.740936508	24	FALSE	1	1648.1	37.3254
152.95000684	-26.740368502	25	FALSE	1	1648.1	37.3254
152.94963381	-26.740303511	26	FALSE	1	1648.1	37.3254
152.947786874	-26.7399615209999	27	FALSE	1	1648.1	37.3254
152.946293038	-26.7404640359999	28	FALSE	1	1648.1	37.3254
152.946002863	-26.740600011	29	FALSE	1	1648.1	37.3254
152.945791382	-26.7407054239999	30	FALSE	1	1648.1	37.3254
152.945757181	-26.740851907	31	FALSE	1	1648.1	37.3254
152.945042293	-26.7449570389999	32	FALSE	1	1648.1	37.3254
152.944602358	-26.7450262099999	33	FALSE	1	1648.1	37.3254
152.942102875	-26.7446972619999	34	FALSE	1	1648.1	37.3254
152.94011169	-26.744413694	35	FALSE	1	1648.1	37.3254
152.939437644	-26.744319973	36	FALSE	1	1648.1	37.3254
152.939341102	-26.744286968	37	FALSE	1	1648.1	37.3254
152.938906898	-26.7452729999999	38	FALSE	1	1648.1	37.3254
152.940854866	-26.746514017	39	FALSE	1	1648.1	37.3254
152.941312029	-26.7470325909999	40	FALSE	1	1648.1	37.3254
152.940042048	-26.7467865959999	41	FALSE	1	1648.1	37.3254
152.939664054	-26.746833605	42	FALSE	1	1648.1	37.3254
152.938790061	-26.747086629	43	FALSE	1	1648.1	37.3254
152.938320051	-26.747168621	44	FALSE	1	1648.1	37.3254
152.938020094	-26.747044616	45	FALSE	1	1648.1	37.3254
152.936310069	-26.7461386329999	46	FALSE	1	1648.1	37.3254
152.935432135	-26.746884665	47	FALSE	1	1648.1	37.3254
152.934501129	-26.746877653	48	FALSE	1	1648.1	37.3254
152.933788138	-26.746477683	49	FALSE	1	1648.1	37.3254
152.932673136	-26.746105685	50	FALSE	1	1648.1	37.3254
152.931491193	-26.746213688	51	FALSE	1	1648.1	37.3254
152.931533898	-26.746048539	52	FALSE	1	1648.1	37.3254
152.931710631	-26.7448440219999	53	FALSE	1	1648.1	37.3254
152.930504525	-26.7446724719999	54	FALSE	1	1648.1	37.3254
152.93132917	-26.739913865	55	FALSE	1	1648.1	37.3254
152.927201202	-26.7393237329999	56	FALSE	1	1648.1	37.3254
152.927244017	-26.7402599989999	57	FALSE	1	1648.1	37.3254
152.927659058	-26.741283031	58	FALSE	1	1648.1	37.3254
152.927544193	-26.7419397259999	59	FALSE	1	1648.1	37.3254
152.927426006	-26.741943648	60	FALSE	1	1648.1	37.3254
152.921760768	-26.741139027	61	FALSE	1	1648.1	37.3254
152.92102376	-26.745327039	62	FALSE	1	1648.1	37.3254
