long	lat	order	hole	piece	group	AREASQKM16
116.05018511	-33.733247013	1	FALSE	1	2319.1	264.8321
116.05006101	-33.7326319979999	2	FALSE	1	2319.1	264.8321
116.049980527	-33.732426704	3	FALSE	1	2319.1	264.8321
116.049879021	-33.732187999	4	FALSE	1	2319.1	264.8321
116.049679001	-33.7319040049999	5	FALSE	1	2319.1	264.8321
116.049142232	-33.7314223939999	6	FALSE	1	2319.1	264.8321
116.048876001	-33.7312829969999	7	FALSE	1	2319.1	264.8321
116.048434679	-33.731167002	8	FALSE	1	2319.1	264.8321
116.048117969	-33.731098996	9	FALSE	1	2319.1	264.8321
116.04771698	-33.7309440029999	10	FALSE	1	2319.1	264.8321
116.047019538	-33.730471587	11	FALSE	1	2319.1	264.8321
116.046623002	-33.730140992	12	FALSE	1	2319.1	264.8321
116.044860016	-33.729184005	13	FALSE	1	2319.1	264.8321
116.044465304	-33.7288253639999	14	FALSE	1	2319.1	264.8321
116.044116985	-33.728306995	15	FALSE	1	2319.1	264.8321
116.043397971	-33.727916996	16	FALSE	1	2319.1	264.8321
116.042681988	-33.727705004	17	FALSE	1	2319.1	264.8321
116.042291985	-33.727670003	18	FALSE	1	2319.1	264.8321
116.041776167	-33.7274000319999	19	FALSE	1	2319.1	264.8321
116.041344591	-33.727225744	20	FALSE	1	2319.1	264.8321
116.041081061	-33.7270876969999	21	FALSE	1	2319.1	264.8321
116.040789536	-33.7269790459999	22	FALSE	1	2319.1	264.8321
116.040601013	-33.7267518479999	23	FALSE	1	2319.1	264.8321
116.04058926	-33.726566681	24	FALSE	1	2319.1	264.8321
116.040566885	-33.7263280679999	25	FALSE	1	2319.1	264.8321
116.040570353	-33.7261702449999	26	FALSE	1	2319.1	264.8321
116.040568017	-33.725974903	27	FALSE	1	2319.1	264.8321
116.040545497	-33.725784871	28	FALSE	1	2319.1	264.8321
116.040504507	-33.72552182	29	FALSE	1	2319.1	264.8321
116.040426835	-33.7252744749999	30	FALSE	1	2319.1	264.8321
116.040224552	-33.7249880759999	31	FALSE	1	2319.1	264.8321
116.039990185	-33.724727855	32	FALSE	1	2319.1	264.8321
116.039776843	-33.724531866	33	FALSE	1	2319.1	264.8321
116.039483128	-33.7243953729999	34	FALSE	1	2319.1	264.8321
116.039283071	-33.724344757	35	FALSE	1	2319.1	264.8321
116.038921684	-33.724297564	36	FALSE	1	2319.1	264.8321
116.03869991	-33.724191226	37	FALSE	1	2319.1	264.8321
116.038529784	-33.724132359	38	FALSE	1	2319.1	264.8321
116.037941404	-33.724078172	39	FALSE	1	2319.1	264.8321
116.037444968	-33.724025244	40	FALSE	1	2319.1	264.8321
116.037191219	-33.724042467	41	FALSE	1	2319.1	264.8321
116.036760264	-33.724140221	42	FALSE	1	2319.1	264.8321
116.036262878	-33.7243241109999	43	FALSE	1	2319.1	264.8321
116.03588722	-33.724465562	44	FALSE	1	2319.1	264.8321
116.035637561	-33.724677887	45	FALSE	1	2319.1	264.8321
116.035498788	-33.724714072	46	FALSE	1	2319.1	264.8321
116.035141781	-33.724750055	47	FALSE	1	2319.1	264.8321
116.034362287	-33.7247888869999	48	FALSE	1	2319.1	264.8321
116.034060176	-33.7248376709999	49	FALSE	1	2319.1	264.8321
116.033824313	-33.724936554	50	FALSE	1	2319.1	264.8321
116.033496543	-33.7251944619999	51	FALSE	1	2319.1	264.8321
116.033038906	-33.7253946879999	52	FALSE	1	2319.1	264.8321
116.032525278	-33.7254708519999	53	FALSE	1	2319.1	264.8321
116.031818711	-33.7254826179999	54	FALSE	1	2319.1	264.8321
116.031042977	-33.72552182	55	FALSE	1	2319.1	264.8321
116.030516318	-33.725535898	56	FALSE	1	2319.1	264.8321
116.03006547	-33.725622367	57	FALSE	1	2319.1	264.8321
116.02963915	-33.725761524	58	FALSE	1	2319.1	264.8321
116.029287363	-33.7258898769999	59	FALSE	1	2319.1	264.8321
116.028685916	-33.726020543	60	FALSE	1	2319.1	264.8321
116.028298834	-33.7259330749999	61	FALSE	1	2319.1	264.8321
116.027908503	-33.725815359	62	FALSE	1	2319.1	264.8321
116.02749368	-33.7256547229999	63	FALSE	1	2319.1	264.8321
116.027060279	-33.725397425	64	FALSE	1	2319.1	264.8321
116.026885335	-33.7253003559999	65	FALSE	1	2319.1	264.8321
116.026755833	-33.7252631709999	66	FALSE	1	2319.1	264.8321
116.026538621	-33.725304852	67	FALSE	1	2319.1	264.8321
116.025944912	-33.7253660869999	68	FALSE	1	2319.1	264.8321
116.025634626	-33.725348401	69	FALSE	1	2319.1	264.8321
116.025213197	-33.7251921129999	70	FALSE	1	2319.1	264.8321
116.024841226	-33.7249081379999	71	FALSE	1	2319.1	264.8321
116.024696831	-33.724522265	72	FALSE	1	2319.1	264.8321
116.024725411	-33.7242189199999	73	FALSE	1	2319.1	264.8321
