long	lat	order	hole	piece	group	AREASQKM16
151.056990477	-34.0042400259999	1	FALSE	1	226.1	5.2222
151.056950035	-34.004172963	2	FALSE	1	226.1	5.2222
151.056902877	-34.004097002	3	FALSE	1	226.1	5.2222
151.056852142	-34.004022022	4	FALSE	1	226.1	5.2222
151.056799947	-34.0039479669999	5	FALSE	1	226.1	5.2222
151.056749139	-34.003873985	6	FALSE	1	226.1	5.2222
151.056700922	-34.0037980239999	7	FALSE	1	226.1	5.2222
151.056671029	-34.003744022	8	FALSE	1	226.1	5.2222
151.05658394	-34.003578965	9	FALSE	1	226.1	5.2222
151.056552951	-34.003524964	10	FALSE	1	226.1	5.2222
151.056514079	-34.003464025	11	FALSE	1	226.1	5.2222
151.056429874	-34.003343978	12	FALSE	1	226.1	5.2222
151.056389906	-34.0032840389999	13	FALSE	1	226.1	5.2222
151.056354975	-34.0032220269999	14	FALSE	1	226.1	5.2222
151.056315008	-34.0031390359999	15	FALSE	1	226.1	5.2222
151.056281136	-34.0030539909999	16	FALSE	1	226.1	5.2222
151.056250914	-34.00296804	17	FALSE	1	226.1	5.2222
151.056227153	-34.002881016	18	FALSE	1	226.1	5.2222
151.0562081	-34.002792993	19	FALSE	1	226.1	5.2222
151.056122033	-34.002683991	20	FALSE	1	226.1	5.2222
151.056081006	-34.0026280289999	21	FALSE	1	226.1	5.2222
151.056042098	-34.0025720479999	22	FALSE	1	226.1	5.2222
151.05600505	-34.002513995	23	FALSE	1	226.1	5.2222
151.055975887	-34.0024660239999	24	FALSE	1	226.1	5.2222
151.055921137	-34.002367012	25	FALSE	1	226.1	5.2222
151.055870036	-34.002266039	26	FALSE	1	226.1	5.2222
151.055860401	-34.002244931	27	FALSE	1	226.1	5.2222
151.055835142	-34.002190984	28	FALSE	1	226.1	5.2222
151.055803059	-34.0021150229999	29	FALSE	1	226.1	5.2222
151.055790101	-34.0020770429999	30	FALSE	1	226.1	5.2222
151.055776086	-34.002027981	31	FALSE	1	226.1	5.2222
151.055763858	-34.00197903	32	FALSE	1	226.1	5.2222
151.055754113	-34.0019289869999	33	FALSE	1	226.1	5.2222
151.055745864	-34.0018800359999	34	FALSE	1	226.1	5.2222
151.055739001	-34.0018299939999	35	FALSE	1	226.1	5.2222
151.055733964	-34.0017740129999	36	FALSE	1	226.1	5.2222
151.055731081	-34.001660978	37	FALSE	1	226.1	5.2222
151.055731081	-34.0015059849999	38	FALSE	1	226.1	5.2222
151.055732176	-34.0014629729999	39	FALSE	1	226.1	5.2222
151.055732176	-34.0014210329999	40	FALSE	1	226.1	5.2222
151.055736118	-34.001336969	41	FALSE	1	226.1	5.2222
151.055746922	-34.0012479659999	42	FALSE	1	226.1	5.2222
151.055754113	-34.0012029549999	43	FALSE	1	226.1	5.2222
151.055780028	-34.0010600429999	44	FALSE	1	226.1	5.2222
151.055791926	-34.001006041	45	FALSE	1	226.1	5.2222
151.055817112	-34.000899037	46	FALSE	1	226.1	5.2222
151.055866095	-34.0007259509999	47	FALSE	1	226.1	5.2222
151.055885878	-34.00066701	48	FALSE	1	226.1	5.2222
151.055908946	-34.0006089569999	49	FALSE	1	226.1	5.2222
151.055936977	-34.0005539749999	50	FALSE	1	226.1	5.2222
151.055963988	-34.0005120349999	51	FALSE	1	226.1	5.2222
151.055993881	-34.0004709839999	52	FALSE	1	226.1	5.2222
151.056025928	-34.000432023	53	FALSE	1	226.1	5.2222
151.056060822	-34.000392951	54	FALSE	1	226.1	5.2222
151.056096848	-34.0003569689999	55	FALSE	1	226.1	5.2222
151.056136085	-34.000322041	56	FALSE	1	226.1	5.2222
151.056178899	-34.0002890179999	57	FALSE	1	226.1	5.2222
151.056222116	-34.000257956	58	FALSE	1	226.1	5.2222
151.056312124	-34.000196037	59	FALSE	1	226.1	5.2222
151.056398885	-34.0001420359999	60	FALSE	1	226.1	5.2222
151.056489952	-34.000091012	61	FALSE	1	226.1	5.2222
151.056582115	-34.0000419689999	62	FALSE	1	226.1	5.2222
151.056644019	-34.0000070409999	63	FALSE	1	226.1	5.2222
151.056672124	-33.999990021	64	FALSE	1	226.1	5.2222
151.056754906	-33.999932967	65	FALSE	1	226.1	5.2222
151.056809984	-33.999887975	66	FALSE	1	226.1	5.2222
