long	lat	order	hole	piece	group	AREASQKM16
151.156763665	-33.792111275	1	FALSE	1	86.1	5.8197
151.157153522	-33.7919605179999	2	FALSE	1	86.1	5.8197
151.157280323	-33.7919196889999	3	FALSE	1	86.1	5.8197
151.157402269	-33.791889145	4	FALSE	1	86.1	5.8197
151.157510273	-33.791858287	5	FALSE	1	86.1	5.8197
151.157661857	-33.7918169769999	6	FALSE	1	86.1	5.8197
151.157811215	-33.791782955	7	FALSE	1	86.1	5.8197
151.157963529	-33.791755316	8	FALSE	1	86.1	5.8197
151.158116173	-33.7917347069999	9	FALSE	1	86.1	5.8197
151.158252609	-33.791721572	10	FALSE	1	86.1	5.8197
151.15839047	-33.791713118	11	FALSE	1	86.1	5.8197
151.158528367	-33.791710509	12	FALSE	1	86.1	5.8197
151.158665899	-33.7917148189999	13	FALSE	1	86.1	5.8197
151.158801606	-33.791727233	14	FALSE	1	86.1	5.8197
151.158871065	-33.7917362429999	15	FALSE	1	86.1	5.8197
151.158940561	-33.791746584	16	FALSE	1	86.1	5.8197
151.159009328	-33.791759183	17	FALSE	1	86.1	5.8197
151.159077364	-33.7917749449999	18	FALSE	1	86.1	5.8197
151.159143611	-33.791794462	19	FALSE	1	86.1	5.8197
151.159247307	-33.791841711	20	FALSE	1	86.1	5.8197
151.1593452	-33.791905444	21	FALSE	1	86.1	5.8197
151.159441707	-33.791974559	22	FALSE	1	86.1	5.8197
151.1595396	-33.792038015	23	FALSE	1	86.1	5.8197
151.159643259	-33.7920848009999	24	FALSE	1	86.1	5.8197
151.15973221	-33.7921153259999	25	FALSE	1	86.1	5.8197
151.159777579	-33.792128369	26	FALSE	1	86.1	5.8197
151.159822547	-33.7921364709999	27	FALSE	1	86.1	5.8197
151.159866858	-33.792136916	28	FALSE	1	86.1	5.8197
151.159895292	-33.7921320689999	29	FALSE	1	86.1	5.8197
151.15992409	-33.792123873	30	FALSE	1	86.1	5.8197
151.160051877	-33.792073923	31	FALSE	1	86.1	5.8197
151.160180029	-33.7920136129999	32	FALSE	1	86.1	5.8197
151.160224303	-33.792002735	33	FALSE	1	86.1	5.8197
151.160275074	-33.792000386	34	FALSE	1	86.1	5.8197
151.160327306	-33.7920056949999	35	FALSE	1	86.1	5.8197
151.160612408	-33.792065728	36	FALSE	1	86.1	5.8197
