long	lat	order	hole	piece	group	AREASQKM16
142.755478876	-31.1193639379999	1	FALSE	1	640.1	31517.8004
142.755376311	-31.070100751	2	FALSE	1	640.1	31517.8004
142.665778739	-31.070306915	3	FALSE	1	640.1	31517.8004
142.606462698	-31.070407573	4	FALSE	1	640.1	31517.8004
142.584781005	-31.0704387829999	5	FALSE	1	640.1	31517.8004
142.585270251	-31.004111639	6	FALSE	1	640.1	31517.8004
142.599722061	-31.004268501	7	FALSE	1	640.1	31517.8004
142.604512978	-31.004287463	8	FALSE	1	640.1	31517.8004
142.670652949	-31.00452961	9	FALSE	1	640.1	31517.8004
142.740996844	-31.0047726999999	10	FALSE	1	640.1	31517.8004
142.739593492	-30.974957656	11	FALSE	1	640.1	31517.8004
142.739376828	-30.92110138	12	FALSE	1	640.1	31517.8004
142.739755333	-30.8727234369999	13	FALSE	1	640.1	31517.8004
142.739870235	-30.86552344	14	FALSE	1	640.1	31517.8004
142.739744894	-30.8294814619999	15	FALSE	1	640.1	31517.8004
142.738338001	-30.802279007	16	FALSE	1	640.1	31517.8004
142.738360996	-30.800245006	17	FALSE	1	640.1	31517.8004
142.739348613	-30.7134320719999	18	FALSE	1	640.1	31517.8004
142.764046484	-30.713407745	19	FALSE	1	640.1	31517.8004
142.763724591	-30.605199414	20	FALSE	1	640.1	31517.8004
142.678902022	-30.605428	21	FALSE	1	640.1	31517.8004
142.682994	-30.5971370029999	22	FALSE	1	640.1	31517.8004
142.688998031	-30.563858	23	FALSE	1	640.1	31517.8004
142.686234032	-30.530592003	24	FALSE	1	640.1	31517.8004
142.684212006	-30.524770997	25	FALSE	1	640.1	31517.8004
142.683756997	-30.522410008	26	FALSE	1	640.1	31517.8004
142.681872976	-30.519913008	27	FALSE	1	640.1	31517.8004
142.684180981	-30.507987001	28	FALSE	1	640.1	31517.8004
142.708759022	-30.477795001	29	FALSE	1	640.1	31517.8004
142.712144981	-30.468792994	30	FALSE	1	640.1	31517.8004
142.698839015	-30.464326002	31	FALSE	1	640.1	31517.8004
142.676654024	-30.4568759969999	32	FALSE	1	640.1	31517.8004
142.671783025	-30.455241004	33	FALSE	1	640.1	31517.8004
142.721847995	-30.3409789909999	34	FALSE	1	640.1	31517.8004
142.763460002	-30.355449007	35	FALSE	1	640.1	31517.8004
142.761871011	-30.363161009	36	FALSE	1	640.1	31517.8004
142.800071985	-30.372047003	37	FALSE	1	640.1	31517.8004
142.833351991	-30.379823996	38	FALSE	1	640.1	31517.8004
142.843208998	-30.2956580059999	39	FALSE	1	640.1	31517.8004
142.846352999	-30.2948660019999	40	FALSE	1	640.1	31517.8004
142.849496999	-30.294822009	41	FALSE	1	640.1	31517.8004
142.877637003	-30.287931	42	FALSE	1	640.1	31517.8004
142.889032996	-30.289981003	43	FALSE	1	640.1	31517.8004
142.889649992	-30.282057009	44	FALSE	1	640.1	31517.8004
142.886515993	-30.1882909989999	45	FALSE	1	640.1	31517.8004
142.85126203	-30.1887060089999	46	FALSE	1	640.1	31517.8004
142.851344994	-30.114006006	47	FALSE	1	640.1	31517.8004
142.851759999	-30.084379995	48	FALSE	1	640.1	31517.8004
142.851398029	-30.065520004	49	FALSE	1	640.1	31517.8004
142.851686999	-29.975700006	50	FALSE	1	640.1	31517.8004
142.851644988	-29.970492996	51	FALSE	1	640.1	31517.8004
142.851566002	-29.895308996	52	FALSE	1	640.1	31517.8004
142.851528991	-29.8591160029999	53	FALSE	1	640.1	31517.8004
142.811899006	-29.859041004	54	FALSE	1	640.1	31517.8004
142.80968999	-29.7356800069999	55	FALSE	1	640.1	31517.8004
142.809362986	-29.696684005	56	FALSE	1	640.1	31517.8004
142.808143266	-29.551498577	57	FALSE	1	640.1	31517.8004
142.985991596	-29.5527341179999	58	FALSE	1	640.1	31517.8004
142.986173038	-29.498742996	59	FALSE	1	640.1	31517.8004
142.986467885	-29.4063380119999	60	FALSE	1	640.1	31517.8004
143.068705013	-29.406682686	61	FALSE	1	640.1	31517.8004
143.152780975	-29.406983144	62	FALSE	1	640.1	31517.8004
143.207302886	-29.407149588	63	FALSE	1	640.1	31517.8004
143.344112441	-29.407468861	64	FALSE	1	640.1	31517.8004
143.371645924	-29.4075161289999	65	FALSE	1	640.1	31517.8004
143.412500155	-29.4075759579999	66	FALSE	1	640.1	31517.8004
143.465889947	-29.4076349919999	67	FALSE	1	640.1	31517.8004
143.466349262	-29.4444667889999	68	FALSE	1	640.1	31517.8004
143.466827047	-29.482629034	69	FALSE	1	640.1	31517.8004
