long	lat	order	hole	piece	group	AREASQKM16
138.665095937	-34.852833639	1	FALSE	1	1887.1	1.893
138.665955001	-34.8523580039999	2	FALSE	1	1887.1	1.893
138.666570646	-34.8518912669999	3	FALSE	1	1887.1	1.893
138.667395364	-34.851163662	4	FALSE	1	1887.1	1.893
138.668570992	-34.8500230079999	5	FALSE	1	1887.1	1.893
138.669018482	-34.849491669	6	FALSE	1	1887.1	1.893
138.669356144	-34.8489885619999	7	FALSE	1	1887.1	1.893
138.669728407	-34.8483717899999	8	FALSE	1	1887.1	1.893
138.67032708	-34.8465554969999	9	FALSE	1	1887.1	1.893
138.67059134	-34.84588761	10	FALSE	1	1887.1	1.893
138.671090222	-34.845026768	11	FALSE	1	1887.1	1.893
138.67115501	-34.8449149909999	12	FALSE	1	1887.1	1.893
138.672708121	-34.844840991	13	FALSE	1	1887.1	1.893
138.673711798	-34.8447880259999	14	FALSE	1	1887.1	1.893
138.676027724	-34.8446610789999	15	FALSE	1	1887.1	1.893
138.677587003	-34.844583009	16	FALSE	1	1887.1	1.893
138.678780262	-34.844523124	17	FALSE	1	1887.1	1.893
138.679196361	-34.844499555	18	FALSE	1	1887.1	1.893
138.679971622	-34.844455876	19	FALSE	1	1887.1	1.893
138.680964348	-34.844400099	20	FALSE	1	1887.1	1.893
138.681720336	-34.8443578819999	21	FALSE	1	1887.1	1.893
138.682595022	-34.844309005	22	FALSE	1	1887.1	1.893
138.682830557	-34.844296018	23	FALSE	1	1887.1	1.893
138.683487849	-34.844257242	24	FALSE	1	1887.1	1.893
138.68498413	-34.844168886	25	FALSE	1	1887.1	1.893
138.685054027	-34.8449530089999	26	FALSE	1	1887.1	1.893
138.685161009	-34.8462426799999	27	FALSE	1	1887.1	1.893
138.68522065	-34.846944386	28	FALSE	1	1887.1	1.893
138.685288686	-34.8469264409999	29	FALSE	1	1887.1	1.893
138.685370848	-34.847895434	30	FALSE	1	1887.1	1.893
138.68427373	-34.8479517289999	31	FALSE	1	1887.1	1.893
138.683900518	-34.8479627369999	32	FALSE	1	1887.1	1.893
138.6829052	-34.8480245449999	33	FALSE	1	1887.1	1.893
138.680273002	-34.848163998	34	FALSE	1	1887.1	1.893
138.680245006	-34.848165996	35	FALSE	1	1887.1	1.893
138.678099609	-34.848279771	36	FALSE	1	1887.1	1.893
138.678101252	-34.84829853	37	FALSE	1	1887.1	1.893
138.678172975	-34.849116008	38	FALSE	1	1887.1	1.893
138.678279007	-34.850077342	39	FALSE	1	1887.1	1.893
138.678291015	-34.850185992	40	FALSE	1	1887.1	1.893
138.678335983	-34.8508339919999	41	FALSE	1	1887.1	1.893
138.678379199	-34.851227654	42	FALSE	1	1887.1	1.893
138.678417196	-34.8515736219999	43	FALSE	1	1887.1	1.893
138.678438001	-34.852231001	44	FALSE	1	1887.1	1.893
138.67848202	-34.8528119929999	45	FALSE	1	1887.1	1.893
138.678617289	-34.854438218	46	FALSE	1	1887.1	1.893
138.678805009	-34.8566710009999	47	FALSE	1	1887.1	1.893
138.678814024	-34.856791991	48	FALSE	1	1887.1	1.893
138.67699125	-34.8568915029999	49	FALSE	1	1887.1	1.893
138.676023708	-34.856944117	50	FALSE	1	1887.1	1.893
138.674100852	-34.8570447189999	51	FALSE	1	1887.1	1.893
138.673818671	-34.85705902	52	FALSE	1	1887.1	1.893
138.672216978	-34.857145008	53	FALSE	1	1887.1	1.893
138.672054406	-34.857147987	54	FALSE	1	1887.1	1.893
138.67077822	-34.857215974	55	FALSE	1	1887.1	1.893
