long	lat	order	hole	piece	group	AREASQKM16
152.994852455	-30.4806325499999	1	FALSE	1	379.1	48.0551
152.995431893	-30.477633644	2	FALSE	1	379.1	48.0551
152.99554435	-30.4774280899999	3	FALSE	1	379.1	48.0551
152.995428499	-30.477217838	4	FALSE	1	379.1	48.0551
152.995505879	-30.476824602	5	FALSE	1	379.1	48.0551
152.997269011	-30.477051005	6	FALSE	1	379.1	48.0551
153.002505994	-30.477796	7	FALSE	1	379.1	48.0551
153.003633991	-30.4779550069999	8	FALSE	1	379.1	48.0551
153.003953986	-30.478663003	9	FALSE	1	379.1	48.0551
153.004129989	-30.4793719969999	10	FALSE	1	379.1	48.0551
153.004201018	-30.479479001	11	FALSE	1	379.1	48.0551
153.004589232	-30.479359454	12	FALSE	1	379.1	48.0551
153.004662998	-30.4795599939999	13	FALSE	1	379.1	48.0551
153.005196008	-30.4807059949999	14	FALSE	1	379.1	48.0551
153.005762817	-30.481876508	15	FALSE	1	379.1	48.0551
153.006090003	-30.482511003	16	FALSE	1	379.1	48.0551
153.006167018	-30.4826350079999	17	FALSE	1	379.1	48.0551
153.006272977	-30.4827779949999	18	FALSE	1	379.1	48.0551
153.006447009	-30.483031	19	FALSE	1	379.1	48.0551
153.007239241	-30.483779048	20	FALSE	1	379.1	48.0551
153.007723013	-30.4842490039999	21	FALSE	1	379.1	48.0551
153.007998004	-30.4845400089999	22	FALSE	1	379.1	48.0551
153.008238028	-30.4848250009999	23	FALSE	1	379.1	48.0551
153.008544007	-30.485178	24	FALSE	1	379.1	48.0551
153.008733953	-30.4854397189999	25	FALSE	1	379.1	48.0551
153.009055992	-30.485492999	26	FALSE	1	379.1	48.0551
153.009478005	-30.485560006	27	FALSE	1	379.1	48.0551
153.009719234	-30.4856057009999	28	FALSE	1	379.1	48.0551
153.009817018	-30.485607995	29	FALSE	1	379.1	48.0551
153.011895985	-30.485907991	30	FALSE	1	379.1	48.0551
153.011998987	-30.4859219959999	31	FALSE	1	379.1	48.0551
153.012277993	-30.4859619929999	32	FALSE	1	379.1	48.0551
153.012682997	-30.486021007	33	FALSE	1	379.1	48.0551
153.012645987	-30.486202992	34	FALSE	1	379.1	48.0551
153.012584995	-30.486471001	35	FALSE	1	379.1	48.0551
153.012519988	-30.4868289949999	36	FALSE	1	379.1	48.0551
153.014485003	-30.487128991	37	FALSE	1	379.1	48.0551
153.01644852	-30.487444749	38	FALSE	1	379.1	48.0551
153.016954958	-30.487523189	39	FALSE	1	379.1	48.0551
153.017254002	-30.4873330089999	40	FALSE	1	379.1	48.0551
153.01735299	-30.487220992	41	FALSE	1	379.1	48.0551
153.017496983	-30.487121998	42	FALSE	1	379.1	48.0551
153.017586006	-30.487057007	43	FALSE	1	379.1	48.0551
153.017699995	-30.487009999	44	FALSE	1	379.1	48.0551
153.017878991	-30.4869579959999	45	FALSE	1	379.1	48.0551
153.018098028	-30.486911006	46	FALSE	1	379.1	48.0551
153.018296004	-30.486901996	47	FALSE	1	379.1	48.0551
153.018525005	-30.4869229939999	48	FALSE	1	379.1	48.0551
153.018631001	-30.486917999	49	FALSE	1	379.1	48.0551
153.018638994	-30.4868970009999	50	FALSE	1	379.1	48.0551
153.019446995	-30.4869260089999	51	FALSE	1	379.1	48.0551
153.019048999	-30.4885040039999	52	FALSE	1	379.1	48.0551
153.019442031	-30.488483006	53	FALSE	1	379.1	48.0551
153.019522003	-30.488496992	54	FALSE	1	379.1	48.0551
153.019763012	-30.488607992	55	FALSE	1	379.1	48.0551
153.020028002	-30.488634003	56	FALSE	1	379.1	48.0551
153.020070013	-30.488655001	57	FALSE	1	379.1	48.0551
153.020292006	-30.488788996	58	FALSE	1	379.1	48.0551
153.020352998	-30.488820002	59	FALSE	1	379.1	48.0551
153.020660985	-30.488983006	60	FALSE	1	379.1	48.0551
153.021095006	-30.489309993	61	FALSE	1	379.1	48.0551
153.021551987	-30.4897610049999	62	FALSE	1	379.1	48.0551
153.021873004	-30.490171002	63	FALSE	1	379.1	48.0551
153.022082003	-30.4904709969999	64	FALSE	1	379.1	48.0551
153.022477006	-30.4910489929999	65	FALSE	1	379.1	48.0551
153.022656987	-30.491342995	66	FALSE	1	379.1	48.0551
153.022834012	-30.4916599929999	67	FALSE	1	379.1	48.0551
153.022898034	-30.4918639919999	68	FALSE	1	379.1	48.0551
153.022902012	-30.4922999999999	69	FALSE	1	379.1	48.0551
153.022894018	-30.492522999	70	FALSE	1	379.1	48.0551
153.022847992	-30.493082994	71	FALSE	1	379.1	48.0551
153.022888982	-30.493600994	72	FALSE	1	379.1	48.0551
153.022983991	-30.494071005	73	FALSE	1	379.1	48.0551
153.023066007	-30.494142008	74	FALSE	1	379.1	48.0551
153.023296978	-30.4942010039999	75	FALSE	1	379.1	48.0551
153.023540981	-30.4944829999999	76	FALSE	1	379.1	48.0551
153.023663986	-30.494694992	77	FALSE	1	379.1	48.0551
153.023704975	-30.4949420039999	78	FALSE	1	379.1	48.0551
153.023826995	-30.495036002	79	FALSE	1	379.1	48.0551
153.023758995	-30.495200005	80	FALSE	1	379.1	48.0551
153.023690996	-30.495411996	81	FALSE	1	379.1	48.0551
153.023704975	-30.495683003	82	FALSE	1	379.1	48.0551
153.023812979	-30.495893995	83	FALSE	1	379.1	48.0551
153.023867985	-30.496141007	84	FALSE	1	379.1	48.0551
153.023935984	-30.496376993	85	FALSE	1	379.1	48.0551
153.024194003	-30.496481999	86	FALSE	1	379.1	48.0551
153.024302992	-30.4967059969999	87	FALSE	1	379.1	48.0551
153.024370991	-30.4967760009999	88	FALSE	1	379.1	48.0551
153.024356975	-30.496847004	89	FALSE	1	379.1	48.0551
153.024324818	-30.4968609159999	90	FALSE	1	379.1	48.0551
153.024345989	-30.4969200049999	91	FALSE	1	379.1	48.0551
153.024423989	-30.497118991	92	FALSE	1	379.1	48.0551
153.024706755	-30.496958411	93	FALSE	1	379.1	48.0551
153.024762016	-30.496981	94	FALSE	1	379.1	48.0551
153.024864982	-30.4972839929999	95	FALSE	1	379.1	48.0551
153.025027991	-30.4976549909999	96	FALSE	1	379.1	48.0551
153.02520498	-30.498041993	97	FALSE	1	379.1	48.0551
153.025422009	-30.498408996	98	FALSE	1	379.1	48.0551
153.025612977	-30.498706994	99	FALSE	1	379.1	48.0551
153.025810004	-30.498984994	100	FALSE	1	379.1	48.0551
153.025992978	-30.499212007	101	FALSE	1	379.1	48.0551
153.026379002	-30.4996119959999	102	FALSE	1	379.1	48.0551
153.026635013	-30.499886998	103	FALSE	1	379.1	48.0551
153.026892995	-30.500146997	104	FALSE	1	379.1	48.0551
153.027123018	-30.500399004	105	FALSE	1	379.1	48.0551
153.027365999	-30.500608998	106	FALSE	1	379.1	48.0551
153.027808999	-30.500946993	107	FALSE	1	379.1	48.0551
153.027870027	-30.5009890059999	108	FALSE	1	379.1	48.0551
153.028318028	-30.5012680049999	109	FALSE	1	379.1	48.0551
153.028359017	-30.5012929979999	110	FALSE	1	379.1	48.0551
153.028810012	-30.5014959989999	111	FALSE	1	379.1	48.0551
153.029372002	-30.5017340009999	112	FALSE	1	379.1	48.0551
153.030140984	-30.5020420079999	113	FALSE	1	379.1	48.0551
153.030654028	-30.502267005	114	FALSE	1	379.1	48.0551
153.030952014	-30.502399002	115	FALSE	1	379.1	48.0551
153.031451991	-30.5026319909999	116	FALSE	1	379.1	48.0551
153.032433002	-30.503028002	117	FALSE	1	379.1	48.0551
