long	lat	order	hole	piece	group	AREASQKM16
145.057352434	-37.7194517249999	1	FALSE	1	758.1	7.5041
145.05897986	-37.718369901	2	FALSE	1	758.1	7.5041
145.059314273	-37.71660809	3	FALSE	1	758.1	7.5041
145.05935935	-37.7163704019999	4	FALSE	1	758.1	7.5041
145.05834622	-37.715818048	5	FALSE	1	758.1	7.5041
145.056739964	-37.714726936	6	FALSE	1	758.1	7.5041
145.056789933	-37.7145555339999	7	FALSE	1	758.1	7.5041
145.056798766	-37.714532205	8	FALSE	1	758.1	7.5041
145.06001876	-37.7148283719999	9	FALSE	1	758.1	7.5041
145.060513991	-37.714225993	10	FALSE	1	758.1	7.5041
145.060976154	-37.7136635749999	11	FALSE	1	758.1	7.5041
145.063016687	-37.713697152	12	FALSE	1	758.1	7.5041
145.063151774	-37.7129138989999	13	FALSE	1	758.1	7.5041
145.063679892	-37.7129703059999	14	FALSE	1	758.1	7.5041
145.063681936	-37.7129585769999	15	FALSE	1	758.1	7.5041
145.063844981	-37.7123274859999	16	FALSE	1	758.1	7.5041
145.063889292	-37.712254411	17	FALSE	1	758.1	7.5041
145.063934662	-37.712189069	18	FALSE	1	758.1	7.5041
145.064028248	-37.712047137	19	FALSE	1	758.1	7.5041
145.064189541	-37.7118511109999	20	FALSE	1	758.1	7.5041
145.064373866	-37.711666259	21	FALSE	1	758.1	7.5041
145.064490119	-37.711571576	22	FALSE	1	758.1	7.5041
145.064623344	-37.711467902	23	FALSE	1	758.1	7.5041
145.064801902	-37.711343878	24	FALSE	1	758.1	7.5041
145.065113284	-37.711152273	25	FALSE	1	758.1	7.5041
145.065047182	-37.711100233	26	FALSE	1	758.1	7.5041
145.06453432	-37.710399083	27	FALSE	1	758.1	7.5041
145.065644322	-37.709850188	28	FALSE	1	758.1	7.5041
145.06541178	-37.709248531	29	FALSE	1	758.1	7.5041
145.067157575	-37.7088083049999	30	FALSE	1	758.1	7.5041
145.067162576	-37.708814299	31	FALSE	1	758.1	7.5041
145.068963559	-37.7083623259999	32	FALSE	1	758.1	7.5041
145.069578511	-37.7082093299999	33	FALSE	1	758.1	7.5041
145.072305499	-37.708496303	34	FALSE	1	758.1	7.5041
145.074948683	-37.708789139	35	FALSE	1	758.1	7.5041
145.074743589	-37.709959246	36	FALSE	1	758.1	7.5041
145.074571419	-37.710959707	37	FALSE	1	758.1	7.5041
145.075397742	-37.711050486	38	FALSE	1	758.1	7.5041
145.075360622	-37.711263255	39	FALSE	1	758.1	7.5041
145.075202613	-37.712186313	40	FALSE	1	758.1	7.5041
145.075044641	-37.713109296	41	FALSE	1	758.1	7.5041
145.074833927	-37.714333053	42	FALSE	1	758.1	7.5041
145.074608685	-37.715641317	43	FALSE	1	758.1	7.5041
145.074525648	-37.716134342	44	FALSE	1	758.1	7.5041
145.07450769	-37.716207343	45	FALSE	1	758.1	7.5041
145.074614672	-37.71621935	46	FALSE	1	758.1	7.5041
145.077460576	-37.716521677	47	FALSE	1	758.1	7.5041
145.077767286	-37.7165403989999	48	FALSE	1	758.1	7.5041
145.081507696	-37.716950192	49	FALSE	1	758.1	7.5041
145.0816207	-37.716945197	50	FALSE	1	758.1	7.5041
145.081602414	-37.717051461	51	FALSE	1	758.1	7.5041
