long	lat	order	hole	piece	group	AREASQKM16
153.521945999	-28.1651489989999	1	FALSE	1	1501.1	4.6137
153.522111016	-28.1652350059999	2	FALSE	1	1501.1	4.6137
153.522519012	-28.165510008	3	FALSE	1	1501.1	4.6137
153.523040561	-28.1659929319999	4	FALSE	1	1501.1	4.6137
153.523134987	-28.1659580039999	5	FALSE	1	1501.1	4.6137
153.523189992	-28.165918007	6	FALSE	1	1501.1	4.6137
153.523270985	-28.165896991	7	FALSE	1	1501.1	4.6137
153.523337014	-28.165903003	8	FALSE	1	1501.1	4.6137
153.52336501	-28.165924001	9	FALSE	1	1501.1	4.6137
153.523418993	-28.1659989999999	10	FALSE	1	1501.1	4.6137
153.523464983	-28.166078994	11	FALSE	1	1501.1	4.6137
153.52352101	-28.166145002	12	FALSE	1	1501.1	4.6137
153.523572001	-28.1661960069999	13	FALSE	1	1501.1	4.6137
153.524716531	-28.1665169259999	14	FALSE	1	1501.1	4.6137
153.525266514	-28.1666439279999	15	FALSE	1	1501.1	4.6137
153.525626002	-28.1667120079999	16	FALSE	1	1501.1	4.6137
153.525913987	-28.166781994	17	FALSE	1	1501.1	4.6137
153.526139995	-28.166812001	18	FALSE	1	1501.1	4.6137
153.526404985	-28.166850999	19	FALSE	1	1501.1	4.6137
153.526826998	-28.166920004	20	FALSE	1	1501.1	4.6137
153.526902991	-28.166927996	21	FALSE	1	1501.1	4.6137
153.527556998	-28.1669420009999	22	FALSE	1	1501.1	4.6137
153.527640985	-28.166945996	23	FALSE	1	1501.1	4.6137
153.527985983	-28.1669879909999	24	FALSE	1	1501.1	4.6137
153.528457015	-28.1670270079999	25	FALSE	1	1501.1	4.6137
153.528677986	-28.167048006	26	FALSE	1	1501.1	4.6137
153.529107993	-28.167160004	27	FALSE	1	1501.1	4.6137
153.529421455	-28.16721691	28	FALSE	1	1501.1	4.6137
153.529502448	-28.167230896	29	FALSE	1	1501.1	4.6137
153.530003411	-28.1672568889999	30	FALSE	1	1501.1	4.6137
153.530343007	-28.167257999	31	FALSE	1	1501.1	4.6137
153.530690012	-28.167222997	32	FALSE	1	1501.1	4.6137
