long	lat	order	hole	piece	group	AREASQKM16
118.225325997	-32.587877991	1	FALSE	1	2377.1	1848.4221
118.237418008	-32.581483004	2	FALSE	1	2377.1	1848.4221
118.237413993	-32.578061003	3	FALSE	1	2377.1	1848.4221
118.272395995	-32.578027999	4	FALSE	1	2377.1	1848.4221
118.272405011	-32.583998005	5	FALSE	1	2377.1	1848.4221
118.285109018	-32.579911003	6	FALSE	1	2377.1	1848.4221
118.285105989	-32.574709007	7	FALSE	1	2377.1	1848.4221
118.293167999	-32.574707009	8	FALSE	1	2377.1	1848.4221
118.314018003	-32.574696001	9	FALSE	1	2377.1	1848.4221
118.314025011	-32.581952996	10	FALSE	1	2377.1	1848.4221
118.322101001	-32.5819470019999	11	FALSE	1	2377.1	1848.4221
118.324195992	-32.5806549989999	12	FALSE	1	2377.1	1848.4221
118.326352996	-32.580617999	13	FALSE	1	2377.1	1848.4221
118.327694992	-32.581942007	14	FALSE	1	2377.1	1848.4221
118.332194018	-32.5819379929999	15	FALSE	1	2377.1	1848.4221
118.331882016	-32.585617994	16	FALSE	1	2377.1	1848.4221
118.331989983	-32.5856209909999	17	FALSE	1	2377.1	1848.4221
118.332097001	-32.5856240059999	18	FALSE	1	2377.1	1848.4221
118.344882002	-32.5844859979999	19	FALSE	1	2377.1	1848.4221
118.347180006	-32.575983009	20	FALSE	1	2377.1	1848.4221
118.367716	-32.566508993	21	FALSE	1	2377.1	1848.4221
118.379453999	-32.5610910089999	22	FALSE	1	2377.1	1848.4221
118.380282987	-32.569459003	23	FALSE	1	2377.1	1848.4221
118.394972996	-32.569466994	24	FALSE	1	2377.1	1848.4221
118.407654994	-32.5694720079999	25	FALSE	1	2377.1	1848.4221
118.42776299	-32.567142007	26	FALSE	1	2377.1	1848.4221
118.457141585	-32.567151794	27	FALSE	1	2377.1	1848.4221
118.475966532	-32.5671415809999	28	FALSE	1	2377.1	1848.4221
118.475968576	-32.570448623	29	FALSE	1	2377.1	1848.4221
118.484537536	-32.5704425179999	30	FALSE	1	2377.1	1848.4221
118.484518994	-32.568987993	31	FALSE	1	2377.1	1848.4221
118.494542514	-32.568967384	32	FALSE	1	2377.1	1848.4221
118.508663999	-32.568991008	33	FALSE	1	2377.1	1848.4221
118.508681774	-32.572769874	34	FALSE	1	2377.1	1848.4221
118.547071015	-32.572789003	35	FALSE	1	2377.1	1848.4221
118.547089009	-32.613464009	36	FALSE	1	2377.1	1848.4221
118.546226003	-32.6162319979999	37	FALSE	1	2377.1	1848.4221
118.546233011	-32.627439002	38	FALSE	1	2377.1	1848.4221
118.572060009	-32.627422	39	FALSE	1	2377.1	1848.4221
118.572060009	-32.6337529959999	40	FALSE	1	2377.1	1848.4221
118.572084976	-32.660088005	41	FALSE	1	2377.1	1848.4221
118.572096984	-32.6759390089999	42	FALSE	1	2377.1	1848.4221
118.550772005	-32.6760310089999	43	FALSE	1	2377.1	1848.4221
118.550749996	-32.709849009	44	FALSE	1	2377.1	1848.4221
118.550634984	-32.730804995	45	FALSE	1	2377.1	1848.4221
118.550530995	-32.7318779949999	46	FALSE	1	2377.1	1848.4221
118.550523987	-32.737379007	47	FALSE	1	2377.1	1848.4221
118.553714014	-32.753487993	48	FALSE	1	2377.1	1848.4221
118.553705984	-32.757188992	49	FALSE	1	2377.1	1848.4221
118.548607007	-32.757192008	50	FALSE	1	2377.1	1848.4221
118.545121002	-32.7571800009999	51	FALSE	1	2377.1	1848.4221
118.545121002	-32.757089	52	FALSE	1	2377.1	1848.4221
118.524854012	-32.756814996	53	FALSE	1	2377.1	1848.4221
118.519130994	-32.756729008	54	FALSE	1	2377.1	1848.4221
118.519130009	-32.7568199909999	55	FALSE	1	2377.1	1848.4221
118.508644982	-32.756815995	56	FALSE	1	2377.1	1848.4221
118.506295988	-32.7568319979999	57	FALSE	1	2377.1	1848.4221
118.512890991	-32.761502008	58	FALSE	1	2377.1	1848.4221
118.524009986	-32.765686005	59	FALSE	1	2377.1	1848.4221
118.558032986	-32.790162005	60	FALSE	1	2377.1	1848.4221
118.562479015	-32.794738997	61	FALSE	1	2377.1	1848.4221
118.551663006	-32.794435005	62	FALSE	1	2377.1	1848.4221
118.550301009	-32.794474003	63	FALSE	1	2377.1	1848.4221
118.550294987	-32.7915389959999	64	FALSE	1	2377.1	1848.4221
118.538301013	-32.7944609969999	65	FALSE	1	2377.1	1848.4221
118.536877002	-32.794437003	66	FALSE	1	2377.1	1848.4221
118.536872988	-32.7947999909999	67	FALSE	1	2377.1	1848.4221
118.510196999	-32.7948210079999	68	FALSE	1	2377.1	1848.4221
118.496271994	-32.7948289999999	69	FALSE	1	2377.1	1848.4221
118.496286009	-32.8141010049999	70	FALSE	1	2377.1	1848.4221
118.491586014	-32.814105	71	FALSE	1	2377.1	1848.4221
118.467109004	-32.814120004	72	FALSE	1	2377.1	1848.4221
118.467109004	-32.801894002	73	FALSE	1	2377.1	1848.4221
118.441478996	-32.8019199939999	74	FALSE	1	2377.1	1848.4221
118.441511992	-32.8340889959999	75	FALSE	1	2377.1	1848.4221
118.440867001	-32.8340899959999	76	FALSE	1	2377.1	1848.4221
118.425693002	-32.834096008	77	FALSE	1	2377.1	1848.4221
118.396460006	-32.834103001	78	FALSE	1	2377.1	1848.4221
118.396478986	-32.845606005	79	FALSE	1	2377.1	1848.4221
118.395546009	-32.845093	80	FALSE	1	2377.1	1848.4221
118.391632005	-32.8427269979999	81	FALSE	1	2377.1	1848.4221
118.375921018	-32.8331879909999	82	FALSE	1	2377.1	1848.4221
118.346775001	-32.803229998	83	FALSE	1	2377.1	1848.4221
118.312452993	-32.791672992	84	FALSE	1	2377.1	1848.4221
118.307551007	-32.7900209979999	85	FALSE	1	2377.1	1848.4221
118.307551992	-32.774958002	86	FALSE	1	2377.1	1848.4221
118.307549985	-32.774866001	87	FALSE	1	2377.1	1848.4221
118.233206018	-32.774890995	88	FALSE	1	2377.1	1848.4221
118.233206018	-32.7748009919999	89	FALSE	1	2377.1	1848.4221
118.211757997	-32.774796996	90	FALSE	1	2377.1	1848.4221
118.211762998	-32.782816006	91	FALSE	1	2377.1	1848.4221
118.197346994	-32.7828190029999	92	FALSE	1	2377.1	1848.4221
118.197344987	-32.7827250039999	93	FALSE	1	2377.1	1848.4221
118.14260601	-32.782719991	94	FALSE	1	2377.1	1848.4221
118.111239005	-32.773256002	95	FALSE	1	2377.1	1848.4221
118.111402014	-32.7741729909999	96	FALSE	1	2377.1	1848.4221
118.121507988	-32.827747992	97	FALSE	1	2377.1	1848.4221
118.12302	-32.8354409949999	98	FALSE	1	2377.1	1848.4221
118.137187001	-32.835698996	99	FALSE	1	2377.1	1848.4221
118.141909006	-32.835784004	100	FALSE	1	2377.1	1848.4221
118.141929993	-32.843847007	101	FALSE	1	2377.1	1848.4221
118.141974012	-32.859971995	102	FALSE	1	2377.1	1848.4221
118.15693799	-32.8599430049999	103	FALSE	1	2377.1	1848.4221
118.16691501	-32.859922008	104	FALSE	1	2377.1	1848.4221
118.166930267	-32.8606582529999	105	FALSE	1	2377.1	1848.4221
118.166946984	-32.8709809929999	106	FALSE	1	2377.1	1848.4221
